UniqueCount	AmbigCount
13	93
2	12
0	7
0	25
0	93
1	3
0	16
381	1647
0	1646
0	326
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	0
0	0
0	14
7	14
480	209
0	0
0	209
0	0
0	0
0	0
0	0
2	3092
0	3042
0	3058
0	3076
1	3044
0	3042
4	2964
0	515
0	284
0	226
0	197
20	137
1	0
0	1
0	8
10	10
1	14
0	15
1	1
0	6
0	2
0	7
0	0
0	113
0	53
0	0
0	35
0	2
0	32
0	0
0	19
1	16
0	0
0	138
0	3
1	60
0	12
0	7
0	7
0	27
0	10
1	131
0	49
0	124
0	15
0	7
1	3
2	0
0	895
0	3
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
9	8
0	0
0	3
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	866
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	0
0	0
0	16
1	0
0	0
0	0
2	0
7	0
1	4
0	0
1069	314
0	309
0	16
0	25
0	0
0	7
0	3
0	7
0	1
0	0
0	0
0	5
0	1
0	5
0	4
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
241	201
0	133
6	16
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
1	4
4	5
0	2
1	0
0	0
0	0
37	158
3	74
1	137
2	61
201	157
0	104
3	22
2	0
1	44
0	383
0	379
78	375
0	160
0	210
22	49
19	7
0	5
0	2
0	211
1	193
0	28
2	71
0	7
0	208
0	50
0	34
0	12
1	39
1	145
1	56
3	2
4	8
0	14
1	0
1	0
0	2
0	2
0	3
0	3
0	3
0	87
6	139
0	154
3	103
1	29
0	15
0	57
0	3
6	135
2	110
0	100
1	13
0	2
0	13
0	338
5	637
324	652
2	555
3	82
1	129
138	220
0	7
0	7
0	33
0	6
0	52
4	136
0	7
0	4
0	0
0	1
0	1
1	3
0	502
0	487
0	525
0	525
0	501
1	442
0	26
1	124
7	25
0	72
2	53
160	22
0	10
2	2
0	2
0	2
0	0
0	150
0	0
0	21
1	40
391	201
0	173
0	985
0	995
0	1028
0	1029
0	1028
0	1029
1	87
0	60
0	29
3	136
0	144
0	104
0	92
1	95
0	53
1	19
0	52
0	0
0	86
1	86
14	85
0	30
0	49
1	85
73	241
0	241
6	16
0	38
13	20
0	15
0	9
0	7
1	5
5	0
13	74
0	66
8	63
4	33
1	16
2	20
6	50
0	10
454	3242
3	385
13	3117
2	1797
0	0
276	917
3	151
0	748
0	594
0	904
1	751
137	33
0	32
0	23
0	18
0	8
0	15
0	15
0	4
1	22
0	20
1	9
2	19
0	20
0	5
1	11
0	6
1	62
0	45
0	54
0	12
0	0
0	38
31	60
0	9
0	26
1	36
0	26
0	18
0	12
0	11
0	1
0	7
0	11
0	11
0	3
0	6
22	0
2	0
0	1
1	0
1	0
306	0
0	0
0	0
0	0
5	360
0	97
0	111
4	103
0	62
1	202
0	141
0	4
0	97
0	70
510	125
0	49
0	40
3	37
0	0
0	124
2	96
0	96
0	31
0	21
5	41
0	15
0	0
0	6
0	6
0	0
0	1
0	0
0	3
5	16
0	10
0	6
0	1
0	2
1	2
0	0
1	0
0	0
0	0
0	0
0	0
0	114
0	117
0	109
0	0
0	14
55	1163
0	392
0	430
3	444
0	621
0	425
0	0
0	0
0	0
0	0
0	5
3	4
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	4
1	0
4	33
0	31
0	32
0	7
0	33
0	32
0	478
0	481
2	475
0	357
1	351
2	102
3	52
0	114
0	52
17	37
0	31
1	2
0	3
2	0
7	2
0	2
0	0
0	0
0	0
43	596
5	152
2	503
3	113
0	92
0	309
0	0
1	106
5	107
0	102
0	16
0	14
0	11
46	49
0	0
0	0
0	231
0	0
0	2
0	23
0	0
0	23
0	14
0	15
0	0
0	2
0	2
0	15
0	1
0	0
0	0
0	1
0	15
0	2
0	9
0	4
0	1
0	1
0	1
0	0
0	2
2	132
0	124
0	128
0	111
0	21
0	9
1	10
0	3
126	1007
0	681
0	929
0	444
4	398
6	430
1	467
2	115
10	74
1	94
1	86
0	84
0	18
1	75
411	157
5	28
0	41
2	17
0	66
0	0
0	0
0	0
0	0
0	163
0	163
0	159
0	49
0	31
0	0
0	475
0	470
0	469
5	278
1	4
1	36
1	0
459	2921
10	1576
65	2401
0	2352
5	133
3	133
0	452
0	0
1	78
19	0
1	78
0	78
7	46
174	163
3	156
0	18
3	1
4	12
0	7
3	203
16	186
0	47
0	186
2	125
0	210
2	97
6	47
0	51
1	111
4	253
0	233
0	178
3	0
1	55
5	39
4	196
2	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	83
3	84
1	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	19
0	19
129	179
4	51
0	34
0	95
0	148
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	17
0	0
0	0
0	0
7	2
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	317
0	51
0	50
0	37
0	314
0	0
0	0
0	5
2	34
1	32
0	34
0	2
0	16
0	16
0	16
1	4
0	1
0	0
0	0
0	0
0	0
1	0
0	50
0	40
1	48
0	6
9	102
470	167
0	20
0	21
0	6
0	6
0	49
0	68
0	66
0	44
0	63
2	52
0	5
0	67
0	12
1	11
0	15
0	14
1	7
2	0
3	114
271	114
72	450
0	427
10	223
7	36
4	65
2	7
0	7
1	0
0	59
0	50
0	60
2	46
19	49
0	39
0	35
0	28
0	24
0	24
0	30
0	29
3	3
0	19
0	12
39	42
0	13
0	13
0	13
0	13
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	7
0	6
0	1
1	96
0	0
2	98
1	94
4	98
0	2
0	1
0	146
1311	190
1	45
0	0
0	0
0	0
1	0
0	0
13	10
1	5
8	6
3	0
8	5
10	380
0	20
2	380
2	29
0	19
1	0
0	6
1	17
1	16
0	0
0	0
0	0
0	0
0	0
0	46
0	0
0	17
0	14
0	6
0	51
147	158
0	0
0	151
0	0
1	0
12	0
0	0
3	4
0	216
0	4
1	5
11	9
0	173
0	173
0	143
4	148
0	38
0	101
0	38
0	16
0	11
1	0
377	58
0	9
0	59
0	0
0	0
0	0
0	0
0	0
451	75
1	75
0	97
0	97
0	97
9	35
0	44
0	22
1	11
0	10
0	3
0	1
0	0
0	0
0	0
6	179
0	2866
0	2860
0	382
0	0
1	0
0	19
3	56
0	56
0	26
1	8
0	8
0	4
0	0
538	175
2	175
0	0
49	28
0	3
0	25
432	79
2	40
0	39
0	0
0	0
0	0
0	3
0	0
1	34
0	0
0	245
1	247
0	3
1	2
0	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	756
0	11
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	573
6	116
2	558
15	116
5	2508
1	2513
1	2516
2	381
5	442
1	151
0	34
0	1
0	144
34	144
0	7
0	8
2	1
0	0
0	12
0	12
0	2
0	3
0	54
0	47
0	11
0	0
0	0
0	5
0	4
0	0
0	0
8	62
1	46
0	53
0	11
13	4
0	4
0	0
0	0
0	0
0	0
59	8
2	3
0	5
0	1
0	1
2	266
0	269
2	249
0	261
0	244
0	28
3	41
0	2
0	0
0	0
0	3
0	3
0	0
0	567
0	2326
0	474
1	641
1	2173
9	2281
0	2307
0	2307
0	2310
1	2282
0	2297
0	2318
2	189
115	123
1	313
0	302
0	21
0	38
0	4
0	0
0	0
0	0
1	0
1	0
2	0
0	0
1	413
0	475
2	475
24	475
0	351
863	121
1	87
0	77
0	0
0	3
0	0
0	3
0	0
2	0
0	0
2	13
3	16
0	3
90	51
2	41
0	12
0	45
0	0
0	0
6	12
0	12
26	965
0	936
0	54
0	212
0	134
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
23	95
17	99
0	0
0	13
0	8
8	22
141	75
0	52
1	24
1	0
0	0
4	1
3	255
0	30
1	255
0	21
0	12
0	16
1	17
1	38
0	0
0	179
0	25
0	244
3	25
1	0
0	0
1	82
0	78
1	78
0	78
0	78
0	69
56	57
3	19
0	47
752	0
3	3
44	7
0	6
0	0
3	10
0	10
0	9
0	3
0	8
0	1
0	12
2	12
0	20
11	94
0	94
0	5
0	22
1	0
40	16
1	16
0	55
229	221
1	99
1	46
0	37
7	59
0	0
0	0
88	6
0	6
3	0
93	122
0	83
4	107
0	22
0	69
7	69
0	34
6	17
15	1
0	1
0	0
245	3
0	1468
0	6
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	8
0	2
121	31
9	31
13	5
77	119
7	113
0	17
0	39
0	270
4	36
0	36
0	16
0	178
1	178
0	2
0	0
0	28
2	12
1	0
0	8
0	8
0	5
0	14
0	13
1	13
0	14
0	6
7	871
5	364
0	105
1	37
1	99
7	449
0	48
11	190
0	14
0	70
0	14
0	20
1	14
0	20
1	6
0	1
0	1
0	0
0	0
2	1203
0	1665
0	1663
1	1565
2	130
0	249
244	93
6	93
42	1
0	1
0	75
4	75
5	68
0	1
0	5
0	5
1	1
0	1
1	0
1	0
1	10
715	55
0	11
0	10
3	8
0	18
204	129
1	129
0	60
2	10
1	5
0	21
0	20
86	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
2	1081
2	1081
0	187
191	451
2	229
2	451
0	0
1427	3367
0	3367
0	3305
0	42
1	48
0	517
93	569
0	525
1	42
1	15
3	2
0	53
0	104
0	54
0	0
0	0
0	0
0	462
21	504
1	27
0	62
1	26
0	27
1	18
0	20
0	15
0	0
493	411
0	344
1	395
3	73
46	253
3	133
19	27
32	32
1	123
5	13
1	0
4	180
0	161
0	128
0	158
0	91
4	1
1	17
0	190
0	130
0	125
14	39
0	14
0	4
2	10
0	0
1	28
0	13
0	3
1	463
0	463
0	370
0	20
272	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
4	8
0	0
16	2
2	9
0	33
64	154
3	15
0	3
2	104
0	0
0	0
1	0
0	0
0	26
1	31
0	17
0	6
0	2
0	2
0	0
0	0
0	0
0	670
0	9
1	4
0	670
2	12
0	616
0	650
0	185
0	6
0	158
2	2
0	88
0	320
273	320
1	111
0	111
1	30
0	1
0	0
0	174
2	28
171	28
30	491
2	755
0	758
13	503
1	317
0	409
8	48
0	0
0	38
13	97
46	97
0	76
0	0
0	400
0	360
0	230
0	380
0	121
0	48
2	18
0	18
0	15
0	3
2	193
2	193
0	193
0	193
1	113
0	108
0	85
0	63
0	13
0	0
315	1
0	309
0	293
0	281
0	201
0	39
0	37
2	72
0	71
0	71
2	70
0	0
2	77
0	11
0	11
200	624
1	110
1	231
0	111
1	90
9	207
0	297
0	99
5	1657
0	1657
2	1657
2	105
1	100
0	25
0	25
0	0
9	266
13	193
711	317
0	228
17	66
0	39
35	168
1	69
0	77
0	91
1	21
28	9
0	0
0	6
0	6
0	0
0	1
0	0
328	82
0	13
0	21
3	34
0	12
0	36
0	7
1	37
0	0
0	0
0	0
0	0
87	0
25	191
0	57
0	56
0	14
1	33
0	15
3	19
0	11
0	11
0	11
0	4
0	1
0	3
0	1
0	0
0	0
0	2
2	2
136	373
3	176
0	309
0	59
8	12
1	123
2	338
6	81
3	487
0	68
1	198
0	110
0	194
0	55
0	185
0	498
0	32
6	222
0	69
1	26
0	22
0	27
0	159
0	8
6	11
0	44
0	4
2	2
1	6
72	38
0	10
1	27
4	6
6	6
3	6
0	64
1	23
5	44
0	52
7	53
0	35
2	30
14	9
2	3
0	684
1	681
0	694
0	163
0	141
0	140
0	31
599	320
1	320
3	34
3	46
0	31
0	6
0	22
0	25
0	0
0	11
0	3
0	0
10	437
0	7
467	430
1	41
0	2
0	3
0	45
0	1
2	1165
0	34
0	1165
0	84
1	251
0	0
0	0
0	446
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	93
0	94
0	98
0	98
0	87
0	87
0	91
0	6
0	10
0	0
0	1
0	20
0	11
2	1
4	3
0	3
1	528
2	0
0	438
1	346
0	4
6	528
0	23
1	0
0	477
0	77
0	44
1	32
1	60
0	733
0	733
0	44
1	44
1	43
0	28
0	43
0	57
0	28
0	54
0	52
0	13
0	6
3	3
0	1
0	0
0	0
0	242
1	243
0	184
0	63
0	42
6	2
0	2
194	154
49	274
0	103
0	160
1	53
2	27
79	25
1	22
0	6
3	4
2	37
7	37
0	1
3	471
1	445
0	395
0	48
0	40
0	329
0	330
0	0
0	0
0	0
0	0
1515	379
1	2
0	113
1	113
1	289
1	0
0	90
0	0
17	27
0	4
0	0
0	4
0	3
0	11
0	4
0	3
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	45
0	6
0	39
0	29
1	18
0	6
0	0
0	3
1	185
1	77
2	6
2	71
2	50
0	101
2	125
2	45
1	78
2	45
0	198
1	22
0	54
4	208
45	0
5	172
5	0
0	27
0	0
0	1
5	1
0	166
29	180
0	173
5	201
0	371
0	440
0	398
0	408
0	421
8	442
0	443
0	440
0	445
0	392
0	313
803	145
25	285
0	283
1	60
0	55
0	0
0	0
4	2
0	0
65	0
115	2
0	34
54	387
1	90
0	55
1	325
0	0
0	72
0	72
37	178
0	132
0	71
0	53
0	10
0	8
1	0
1	12
8	11
0	0
0	0
49	29
0	0
0	24
0	0
0	33
0	35
0	16
0	32
0	32
0	35
0	33
0	22
0	18
0	16
0	0
0	0
0	0
0	1
0	0
0	53
0	72
2	70
0	40
0	62
0	14
0	16
0	26
0	24
0	6
0	5
2	3
0	49
1	49
0	47
1	7
0	5
1	2
0	0
0	2
0	8
0	15
1	15
0	12
0	14
3	21
0	2
0	2
0	90
0	89
0	39
0	20
0	14
0	6
0	0
0	0
23	5
0	4
47	0
0	0
0	806
0	1025
3	330
3	23
2	108
28	542
3	515
0	64
0	377
0	111
0	376
0	237
0	346
0	15
0	136
0	184
0	0
20	2
16	85
0	603
0	612
0	637
0	631
0	63
0	52
0	288
0	488
2	37
0	471
0	62
0	112
40	7
0	1
0	1
4	0
0	10
38	34
0	22
0	14
0	8
0	12
9	0
0	0
93	99
0	99
1	29
1	71
1	14
0	0
1462	210
1	210
7	0
126	177
0	174
0	26
0	0
0	0
0	0
0	0
0	4
0	206
0	206
0	0
3	2
0	40
0	5
0	9
0	199
1	191
2	0
242	180
0	24
0	2
0	4
0	179
0	33
0	0
0	0
23	8
0	8
0	2
3	0
0	3
0	0
1	6
0	5
2	3
24	27
0	3
0	5
0	22
0	1
0	1
0	1
0	1
161	77
0	67
0	45
1	49
2	30
0	27
3	0
32	711
0	711
0	106
0	33
0	42
258	192
0	39
0	63
0	12
0	97
0	0
0	0
9	0
778	1878
34	1878
0	0
0	0
0	0
0	0
0	0
155	463
0	74
0	276
1	0
0	5
27	8
1	8
9	19
0	19
0	3
46	3
561	412
1	410
0	174
0	154
1	2
0	3
5	7
49	29
0	18
0	5
0	640
1	626
3	527
3	141
0	12
3	19
0	0
0	0
0	0
0	90
0	89
0	85
1	79
0	71
0	69
0	26
0	6
0	0
0	0
0	0
0	0
0	0
6	208
0	155
1	152
0	131
0	63
0	54
0	59
0	54
0	54
0	52
1	49
0	49
0	40
2	720
3	691
0	535
0	700
0	678
3	423
0	91
0	211
0	211
0	194
0	108
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
1	6
0	0
0	1
0	0
0	0
0	0
0	0
5	0
1	0
0	5
0	12
4	5
0	302
0	10
0	2
0	2
0	0
0	2
0	0
0	4
0	2
255	1733
0	1127
1	616
1	121
0	121
0	19
1	17
0	3
0	12
0	16
50	153
0	5
0	0
11	0
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	63
0	63
0	8
0	32
0	12
0	14
0	7
0	17
0	16
0	20
0	0
1	2
0	2
0	79
0	79
0	79
0	17
0	5
2	5
0	6
0	5
0	0
0	5
0	0
0	1
0	3
0	3
0	1
9	1
1	6
0	1
0	145
0	22
0	1
0	0
71	145
0	6
1	44
0	0
471	2000
2	4
0	866
0	1791
3	1571
0	0
0	0
3	405
1	76
0	116
0	77
103	410
0	35
0	0
3	876
0	877
0	804
35	417
0	376
0	346
5	267
188	28
2	28
1	338
0	338
3	144
0	0
9	1
0	1
0	0
14	290
41	488
0	194
5	67
6	11
1	0
0	0
632	613
11	613
56	2044
17	959
0	220
0	121
1	1534
0	669
4	2
2	589
128	109
5	46
1	108
0	0
25	28
0	18
1	1
0	0
0	1
0	0
2	0
620	43
2	44
0	3
0	0
0	0
2	630
1	614
0	529
0	465
0	110
0	486
0	22
3	53
1	83
0	154
0	88
3	101
4	197
0	70
1	65
0	307
0	302
1	295
0	281
0	163
1	49
0	48
0	42
1	1
4	1
0	112
907	142
0	110
0	0
1	0
0	1332
7	1334
3836	2651
0	1600
20	518
29	384
8	465
0	346
0	333
3	9
1	10
26	10
0	0
103	0
1	0
0	0
0	0
0	0
0	0
7	0
1	251
0	0
1	47
2	13
0	13
0	2
0	0
8	395
0	393
0	169
83	172
0	163
0	10
0	14
0	58
2	52
1	21
199	42
2	42
0	13
0	0
0	4
0	4
113	146
0	79
0	77
2	19
2	48
0	80
1	42
1	35
1	40
1	14
0	188
0	9
5	85
0	5
0	190
0	89
3	110
0	746
0	751
1	434
2	572
2	39
149	238
0	206
0	83
0	102
0	54
0	53
0	0
0	6
281	20
0	20
0	4
0	2
0	278
2	928
2	189
1	886
4	852
0	550
0	562
1	399
0	327
0	0
0	0
152	98
8	71
1	27
49	1
0	1
74	0
0	5
3	5
0	3
2	52
0	23
0	12
156	64
0	49
0	0
0	440
0	464
133	539
0	431
0	95
2	47
0	110
0	19
0	55
0	278
0	14
0	0
106	200
2	207
0	200
0	23
1	0
7	1088
1	1088
0	2
0	17
0	527
0	1086
7	6
0	418
8	415
0	299
7	32
8	29
2	65
3	125
0	114
1	139
0	13
0	6
0	0
0	0
0	0
2	6
7	54
0	47
0	31
0	4
0	4
1	4
49	0
40	9
0	9
73	0
15	0
68	20
2	8
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
14	48
965	1302
814	1299
0	0
4	0
0	85
0	0
0	0
2	0
0	0
0	0
15	922
5	922
3	4
0	73
0	0
3	0
0	0
0	0
0	37
5	893
0	231
8	892
0	29
72	36
1	23
0	47
0	63
0	597
0	94
1	18
0	158
1	72
0	33
1	67
0	53
0	137
0	27
0	86
0	145
6	901
0	932
0	95
0	918
32	361
18	421
3	62
2	30
0	30
0	232
0	0
60	18
0	1
0	17
0	13
0	6
0	4
0	0
0	0
723	67
3	9
0	67
0	0
0	1
0	1
1	1
2	139
12	133
3	319
0	1914
4	1892
0	1896
0	4
0	6
0	1630
0	85
0	1479
0	881
0	196
0	78
1	53
0	0
0	0
2	0
0	1370
1	4
0	154
0	1282
0	1269
0	1303
0	170
0	1336
3	245
0	1301
67	265
0	83
0	338
0	107
0	122
0	16
0	6
0	122
0	22
2	17
2	21
0	18
0	12
568	0
1	1445
0	2306
0	1535
0	0
0	0
6	167
84	167
229	75
2	77
0	63
0	341
6	324
0	48
422	0
2	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	5
0	5
0	5
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
60	0
0	0
0	10
0	40
0	42
0	25
3	0
0	0
0	0
1106	293
3	293
9	0
144	307
1	305
0	266
1	233
0	0
5	6
0	1878
0	441
0	1736
0	31
0	1375
3	1553
0	12
0	416
0	935
0	1847
2	0
13	71
2	80
0	67
9	78
1	26
80	17
2	17
0	0
0	0
18	5
0	0
1	3
0	101
0	139
0	123
1	40
1	28
0	43
2	4
9	518
0	518
0	22
0	473
0	329
0	901
0	2609
24	2598
0	79
0	736
0	13
12	46
0	60
0	182
1	128
6	86
0	113
0	41
0	129
0	129
0	121
54	174
4	170
0	7
0	0
0	0
0	0
0	1
0	1
15	0
6	0
2	0
1	0
3	9
0	0
117	0
0	0
1	0
1	0
0	3
0	0
0	0
0	0
0	0
0	577
0	641
1	742
0	841
0	856
0	860
0	875
2	124
0	114
0	49
0	84
0	54
1	0
0	1
1	754
0	49
0	754
0	75
0	62
0	3
0	0
0	0
0	0
1	2
0	2
0	1
0	0
0	0
1	3
0	0
1	0
0	0
40	13
0	4
0	2
0	0
0	0
229	571
0	571
6	475
2	1359
22	1920
41	1907
3	1886
11	537
0	429
2	441
0	117
0	327
0	4
0	1
0	4
4	27
0	35
1	72
0	79
0	72
0	79
0	7
0	10
1	4
1	8
0	10
0	83
0	86
0	38
2	8
0	20
0	22
0	36
0	28
0	4
0	18
1	20
1	2
1	0
0	0
1	301
0	308
0	297
0	297
0	28
0	22
0	22
373	23
0	23
3	2
0	2
7	2
0	1
0	1
2	22
0	34
1	8
73	34
0	13
0	25
0	6
0	12
5	3
0	1
15	4
1	2
0	0
1	2
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
1	80
0	0
0	1
0	1
0	1
3	2
3	0
4	123
0	123
0	117
1	4
0	31
0	38
0	44
6	314
3	314
0	11
2	11
0	0
5	1
5	0
0	18
0	18
0	18
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
5	0
10	612
0	616
4	12
0	14
0	100
0	39
522	322
0	322
0	213
0	0
359	22
0	9
0	13
1	49
0	128
230	231
0	60
0	6
0	103
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	3
341	0
3	0
1	0
0	6
0	6
0	2
0	3
0	1
0	0
0	2
0	0
0	0
0	0
2	0
117	0
0	0
0	10
0	6
0	6
0	3
77	74
0	0
0	49
1	265
1	247
7	207
0	146
0	79
3	33
0	0
1	0
15	6
0	6
0	0
673	17
0	11
0	8
0	1
0	0
0	0
0	222
0	0
3	271
49	35
0	35
0	0
1	0
0	23
0	0
0	0
0	133
0	6
1	130
0	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	245
0	0
0	0
0	0
0	88
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	39
0	4
0	0
0	160
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	36
0	40
1	46
0	10
0	14
0	45
0	5
0	0
1	1500
0	771
1	1487
8	1110
0	155
12	163
0	123
0	34
0	23
2	22
35	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
1	1
0	6
0	54
0	209
0	0
0	16
0	0
0	4
0	16
0	0
0	0
1	145
0	0
0	38
0	37
0	9
0	0
0	136
0	0
0	6
0	4
0	4
0	6
0	5
7	24
0	6
0	0
13	224
0	5
0	0
0	4
0	0
0	0
0	188
0	0
0	0
0	0
0	8
0	0
0	9
0	9
0	3
0	0
0	0
0	0
0	6
0	6
0	22
0	0
0	3
0	4
0	4
0	8
0	0
54	165
0	22
0	0
0	8
0	0
0	8
0	0
0	13
0	5
1	3
0	0
2	85
0	26
0	4
0	0
0	5
0	128
0	0
0	3
0	0
0	11
0	0
0	0
1	0
0	3
0	8
0	5
0	0
31	231
0	1
0	3
1	0
0	1
0	7
0	5
0	212
0	0
0	3
0	5
0	12
0	4
0	3
0	0
5	197
0	197
2	0
1	0
0	42
1	0
0	0
7	2
0	64
0	64
0	7
2	0
30	179
0	9
0	0
0	161
0	9
4	73
0	71
13	5
3	129
139	26
1	14
0	66
0	64
0	32
1	58
3	72
2	12
7	0
0	9
31	0
0	2377
3	2332
0	2122
4	1026
0	137
1	383
2	206
1	0
103	93
1	42
4	59
0	5
1	37
0	5
211	0
71	0
2	2
7	2
525	810
19	809
1	643
0	55
2	36
3	0
0	192
9	27
4	11
76	380
1	357
20	15
1	175
0	80
0	0
0	0
321	33
0	32
0	0
16	1
0	1
0	41
0	29
1	43
0	7
0	36
0	14
0	10
1	65
0	65
0	65
0	65
0	47
0	32
1	32
0	7
0	0
0	415
4	424
1	393
3	249
1	130
0	205
3	191
12	191
0	146
11	169
1235	0
215	20
0	19
0	12
0	0
0	0
41	6
0	6
0	0
0	31
890	105
0	39
0	66
40	1
0	0
0	0
0	176
0	173
1	172
1	165
0	6
3	49
2	40
0	19
6	0
0	0
75	125
1	124
1	28
0	0
0	113
0	0
0	0
0	1055
0	1066
0	1032
0	1352
0	453
0	63
0	53
0	102
0	131
0	45
0	55
0	497
0	212
0	230
0	221
0	182
0	442
0	87
0	663
0	124
0	257
0	203
0	393
0	346
0	380
0	247
0	508
1	306
0	158
0	99
0	0
1	0
21	378
290	462
0	7
1	0
6	55
7	185
1	84
1	0
2	4
0	3
9	40
6	116
181	229
7	118
0	62
1	9
0	8
0	0
488	363
584	400
0	58
2	0
0	1
3	10
0	10
0	9
0	4
0	3
0	1
0	234
334	294
20	101
2	194
1	55
0	78
0	15474
0	15621
0	5517
1	4568
0	7730
2	183
0	667
0	690
132	2471
0	606
3	921
0	40
81	1239
0	167
2	1202
0	1202
2	138
0	919
0	947
0	19
0	19
0	310
0	78
0	9
0	53
0	25
5	1
0	0
3	24
0	75
0	2
2	1
0	1
0	81
13	105
0	34
1	33
0	2
0	0
0	0
0	19
0	22
0	5
71	26
0	7
7	0
0	0
235	204
0	76
0	0
2	128
1458	3834
0	3875
1	117
0	803
5	622
0	628
0	628
1	620
0	619
0	499
0	325
0	53
0	49
0	44
0	33
0	11
0	7
0	5
0	0
3	116
9	116
1	151
0	152
2	18
2	2
264	37
1	43
0	43
0	0
1	0
0	0
0	0
0	1
0	0
139	106
0	105
0	84
0	64
0	16
0	16
0	16
0	14
0	3
0	1
0	3
0	83
0	83
0	10
0	0
7	0
0	0
59	8
116	18
0	0
1	0
5	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	1016
1	4726
9	603
0	1663
1	166
0	527
4	3683
1	1568
0	559
0	1127
8	727
28	741
0	0
0	13
1	728
4	1
0	14
2	105
0	93
0	40
0	0
3	0
89	462
37	462
1	24
0	0
0	0
0	0
0	82
1	237
1	2
1	239
0	743
4	721
0	714
0	485
1	640
4	96
2	395
0	330
0	243
1	218
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1053
0	3056
0	2274
0	3097
1	2528
3	2605
0	55
4	26
2	6
4	12
1	13
0	9
0	11
0	0
1	0
4	188
0	134
17	49
1	71
0	37
143	8
0	107
0	0
0	0
0	0
0	0
74	403
8	155
2	62
12	388
0	324
0	79
0	41
0	88
0	94
1	11
0	95
1	120
20	41
0	41
4	10
112	0
1	3
310	4
0	46
0	48
2	50
0	11
1	5
0	8
1	5
0	11
9	0
3	36
