UniqueCount	AmbigCount
1	139
12	9
9	6
0	0
1	4
109	4
1	1
0	3
0	3
23	591
3	641
0	527
0	111
0	0
0	0
0	0
0	0
1	0
0	71
0	0
3356	312
1	312
1	9
0	0
0	0
0	0
0	1
0	0
725	138
1	122
0	27
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	29
0	0
0	0
0	6
0	0
0	0
0	0
1	1
0	2
1	0
148	789
9	1328
2	786
5	1314
11	561
0	85
0	195
0	181
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	6
0	0
0	0
0	0
1	0
0	1327
0	1337
0	1258
0	1248
0	75
3	43
3	163
1	198
1	115
2	0
1	0
0	2
1	0
0	17
0	279
0	93
0	2
0	0
0	279
0	5
1	10
1	0
0	0
1	11
0	11
0	1
0	0
0	0
0	0
0	3
0	16
0	377
1	377
0	30
0	0
5	1774
1	1756
5	20
0	32
1	10
0	45
1	169
0	39
1	45
1	65
1	32
0	101
47	96
0	26
1	848
0	849
0	848
0	818
0	359
1	37
0	71
0	66
1	0
1	350
19	3910
0	3910
0	3634
0	191
0	0
171	18
39	1894
0	309
21	1853
0	0
0	11
0	11
0	4
1	3
3	0
16	12
0	12
0	8
250	94
23	94
306	159
2	159
0	155
5	32
212	322
0	322
0	4
0	100
3	53
0	0
0	0
0	0
6	42
25	4299
29	4263
0	0
0	4
0	3
2	3
0	0
0	0
0	124
0	2
0	0
0	0
0	0
0	729
866	76
2	76
0	617
16	607
6	438
55	109
56	348
56	92
4	33
0	162
0	89
5	48
17	83
17	295
1	1
0	13
0	295
0	13
3	0
2	86
138	202
0	189
3	87
0	69
1	9
1	0
7	29
0	11
0	26
0	4
0	10
3	5
5	0
0	141
0	142
0	144
2	137
7	138
0	99
0	27
0	21
0	1073
9	1073
0	0
0	0
0	0
0	0
5	0
8	4
0	0
0	2
110	67
0	12
0	0
1	0
1	476
0	417
0	488
0	34
0	91
0	50
0	22
1	1979
1	1
5	2
17	2
0	0
0	1
37	357
3	357
1	371
4	439
0	319
1	33
22	25
0	4
0	3
0	12
2	0
1	0
0	0
0	0
0	0
0	0
55	0
0	321
0	0
0	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	10
475	115
0	46
1	16
1	56
0	2
12	74
0	107
2	23
0	14
0	57
1	30
0	20
0	2
0	8
484	0
10	196
0	9
183	451
3	448
0	0
0	0
36	139
0	139
0	0
1	0
2	527
0	527
0	273
0	273
1	39
9	53
0	0
0	30
2	5485
0	1125
81	5110
55	5533
7	2208
0	1620
1	819
2	525
28	2064
0	0
480	592
2	514
0	193
2	19
0	221
113	23
0	23
0	0
0	0
0	0
0	66
0	0
0	0
4	1393
0	1393
0	1393
0	1180
1113	0
52	1422
117	1453
112	1274
48	268
28	81
0	111
7	14
0	0
0	41
0	41
0	0
0	0
0	0
0	7
0	0
2004	225
0	162
10	219
4	95
0	0
572	641
2	489
4	542
3	65
0	0
0	770
0	770
0	36
2	19
0	107
2	111
0	109
0	0
0	0
0	0
0	0
0	0
981	0
1	0
0	0
0	0
1	760
32	826
0	27
0	155
0	102
5	20
0	18
0	2
1	1
0	6
0	1
2	0
12	675
179	0
660	33
3	30
0	16
0	17
0	18
0	13
0	16
0	15
0	3
0	0
2	591
0	3294
5	3308
19	3199
1	300
21	96
47	3
16	35
9	35
0	20
536	0
2	0
2	0
0	991
0	986
4	100
1	170
0	165
2	95
0	377
6	378
5	377
0	93
0	14
1	377
13	195
0	191
3	48
0	117
142	0
0	663
141	663
1	244
1	5
0	5
0	4
0	462
1	418
0	242
0	65
13	49
2	43
0	59
14	87
0	514
17	479
1	120
0	307
0	209
0	205
13	223
7	379
0	314
0	263
0	362
8	361
168	600
7	604
0	596
0	836
1	711
0	713
0	360
0	469
0	462
0	436
0	314
0	210
0	175
1	297
0	159
2	56
0	15
0	5
0	1436
10	111
0	2
0	1715
2	279
0	10
0	88
14	7
0	150
224	170
0	117
0	162
0	199
0	77
0	696
0	1609
0	3004
86	1225
2	2878
0	1762
0	27
1	29
0	3
0	1192
0	278
0	2
0	7
40	46
3	91
6	440
1	210
0	165
0	54
0	53
0	0
2	117
0	76
0	0
800	3134
38	355
0	1606
34	2406
67	2490
59	2416
41	2511
0	1715
0	279
0	10
0	1
0	100
0	696
0	118
15	2890
21	1890
0	668
1	2651
0	2223
0	7
0	165
0	116
233	1111
0	4
0	36
2	34
4	0
0	34
1	31
3	30
1	177
194	1194
8	489
1	136
0	136
6	122
0	89
2	26
6	303
34	8602
13	8568
1	8453
0	1900
68	241
1	741
0	502
0	2100
5	2029
3	123
246	2259
1	2166
0	342
0	2023
0	0
0	0
0	0
3	1
0	545
1697	4302
3	593
4	164
6	216
0	490
1	200
6	199
8	22
1	45
1	43
0	30
1	49
0	22
1	17
1	1
0	245
32	397
0	383
3	41
1	25
12	537
2	313
0	235
0	396
0	391
8	231
0	249
0	164
1	125
1	105
1	24
7	561
0	565
0	561
4	559
0	565
0	545
2	95
2	48
1	37
0	31
6	38
0	40
3	35
0	13
35	966
0	963
0	18
13	26
2	642
0	649
0	669
0	62
10	58
237	669
5	3
62	196
13	89
0	93
5	123
0	0
0	0
0	1
0	3
0	1
0	3
1	1
0	2249
0	29
0	536
2	31
1	13
0	82
1	49
31	1267
0	7
6	2250
0	246
0	162
0	45
0	1800
0	2218
0	238
0	362
0	48
2	15
0	15
0	3
0	9
0	7
0	2
152	1343
0	1117
1	94
2	233
0	199
1	808
0	106
0	104
1	108
1	104
2	5
0	3
1	2
0	2
0	1
0	1
0	1
0	6
0	6
3	18
32	172
0	23
0	177
0	117
0	131
0	11
0	19
0	19
0	8
0	18
0	8
0	3
0	4
0	7
0	2
3	3
3	5
0	18
0	18
0	4
0	1
1	2
0	0
0	0
0	133
0	167
0	137
13	152
0	31
1	38
771	148
0	15
0	49
1	8
1	67
0	61
0	15
83	20
92	473
0	390
0	135
3	169
3	92
6	73
27	1323
0	1523
34	1521
0	1371
17	261
0	203
1	294
595	259
0	163
0	39
0	146
1	2
6	39
0	29
0	73
0	1
0	0
27	15
46	743
1	736
24	497
7	23
6	79
1	493
2	221
1	214
6	89
7	57
0	1
1	10
0	9
0	106
0	129
0	109
0	90
0	147
0	106
15	31
1	29
16	905
0	533
1	1672
0	1484
1	1688
6	1730
2	160
0	137
0	96
1	166
0	180
8	0
1	0
0	33
0	33
0	0
12	0
8	1
1	9
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	50
0	0
2	0
0	0
1	246
7	246
1	12
0	0
5	50
0	50
0	0
1	1721
19	1765
0	1717
28	1773
81	1873
4	1627
180	474
0	330
0	491
0	454
0	404
0	85
0	144
0	72
2	108
0	84
0	58
0	60
0	44
1	43
0	0
2	1
0	56
0	39
1	1134
0	1146
0	1137
0	354
0	284
5	215
0	235
10	58
0	110
0	91
0	91
8	58
0	53
0	48
0	52
7	16
0	1
0	0
28	2
0	2
0	2
0	1
0	0
0	0
0	0
2	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	5
4	531
0	175
0	36
0	140
39	175
0	153
612	428
2	116
0	2
0	0
0	0
0	0
95	197
0	42
0	129
0	140
1	140
0	98
0	179
0	180
16	102
0	21
1	17
0	7
13	78
1	73
7	57
0	26
2	65
0	7
0	25
235	524
0	524
0	44
21	235
0	215
7	230
0	131
0	0
1	23
0	242
1	241
0	0
81	146
0	30
8	55
0	19
0	141
0	132
8	22
25	92
3	45
0	43
2	52
0	0
227	262
0	24
1	193
0	168
0	1910
0	1910
0	462
0	323
0	321
46	0
0	24
0	162
19	185
0	86
0	71
0	41
1	15
0	0
0	0
0	1322
0	3
0	2
0	3
0	2
0	3
0	2
0	0
0	0
1	0
0	0
0	0
134	23
0	23
47	17
3	17
0	1
0	1
0	1
0	0
6	5
0	5
2	14
0	14
0	3
0	793
10	793
1	5
3	89
0	132
270	1139
0	128
7	296
2	32
3	75
0	937
0	276
1	58
0	8
3	18
1	13
2	7
1	1
0	0
740	306
3	35
0	265
2	58
11	55
3	57
0	77
0	51
3	11
0	59
0	0
2	4
3	4
5	70
0	0
1	58
0	40
2	42
0	8
0	8
0	1
877	53
100	66
3	28
0	24
0	50
1	6
0	9
2	9
0	9
3	24
0	4
0	0
2	35
0	586
0	586
4	586
0	61
3	35
1	130
1	0
72	9
12	9
4022	1800
3	1295
0	409
0	347
0	0
14	177
0	168
0	153
9	10
12	10
0	0
1	3
3	12
0	12
2	11
0	0
0	0
0	136
1	136
0	1
0	9
0	6
0	3
0	67
3	6
0	53
443	362
0	366
0	0
0	185
5	192
1	125
35	329
1749	642
0	313
61	124
0	122
1	103
2	46
0	0
1	0
0	0
0	0
0	0
7	642
0	23
0	619
0	113
0	156
2	35
283	227
3	134
470	120
0	98
2	6
0	22
0	0
3	31
3	1
156	150
1	13
1	119
10	13
0	731
0	342
0	385
0	369
7	21
0	43
2	9
0	190
3	152
3	190
0	7
0	136
533	1105
0	766
31	1080
4	294
21	0
4	4
0	0
0	0
0	0
0	1
0	0
0	13
336	91
4	67
0	0
0	1
0	2
0	1
0	1
0	1
0	1
0	21
0	2
0	4
0	4
0	1
0	3
0	0
0	2
0	2
681	0
0	249
6	249
34	15
0	14
0	2
942	156
10	156
0	52
0	164
0	641
0	1395
0	1390
0	100
111	198
52	224
23	206
3	97
7	19
3	888
3	888
4	7
5	240
2	0
0	0
0	112
0	0
0	17
0	0
0	0
0	0
0	733
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	12
0	0
0	10
3	0
3	242
0	242
0	9
0	25
0	51
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	52
0	0
0	35
0	30
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
44	77
0	77
0	29
1078	66
0	66
1	1
1	1
0	0
0	3
0	1
0	2
0	1
0	0
3	14
1	689
197	1093
1	63
485	950
0	950
6	790
0	122
5	5
1	922
4	37
0	24
2	197
4	194
1	48
0	917
0	2
2	1459
3	595
1	266
5	1458
0	731
0	0
3	5
0	3
127	37
2	1
4	9
0	32
0	1
2	80
0	0
0	0
2	27
0	111
0	0
0	3
0	0
0	0
2	11
0	0
0	0
1	0
2	36
625	587
0	555
3	540
0	0
0	0
0	0
0	0
0	72
0	0
0	0
2734	864
10	245
1	114
3	732
0	0
0	10
1	5
0	0
0	0
0	1
138	42
0	31
1	25
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
762	830
0	406
1	592
1	126
4	144
6	92
0	0
22	34
0	519
2	517
3	33
154	148
2	44
9	15
55	65
1	99
0	28
0	36
4	25
0	4
2753	506
0	251
1	295
0	268
1	267
0	0
0	0
0	0
0	0
4507	4598
0	4571
793	240
0	94
5	148
0	7
1	96
0	56
0	23
5	0
1042	143
2	55
0	88
3	32
1	11
0	6
0	0
0	0
0	0
0	0
0	24453
0	23
44	448
1	451
0	176
0	74
0	0
0	1874
0	168
12	1314
0	41
0	1784
2	130
0	209
0	86
0	1728
0	1767
0	1795
0	1778
0	1739
1	0
0	0
0	0
12	0
593	2
0	0
0	0
0	0
46	3
5	8
0	3
1	3
0	42
0	45
0	44
0	42
0	46
0	44
0	43
0	0
11	604
0	616
3	616
0	616
0	616
0	32
0	25
0	16
0	0
0	15
0	0
0	12
1	1
2	0
0	0
924	1895
1	219
0	1738
16	113
41	538
9	903
2	157
3	201
1	509
2	305
0	188
0	0
939	0
16	2
0	6
0	35
42	58
0	51
1	51
0	506
14	506
5	506
2	12
0	0
0	0
0	0
0	326
1530	184
1	77
2	105
2	74
1	0
0	65
4	195
0	185
3	25
1	28
0	2
5	754
0	754
0	271
0	225
0	185
0	179
0	57
0	41
0	103
0	35
0	33
0	10
0	20
1	0
0	4
7	574
2	574
0	86
143	104
26	71
0	20
3	26
143	177
1	151
0	24
122	27
4	23
794	369
0	109
0	358
0	88
0	145
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	2
0	2
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
67	302
4	301
1	258
0	257
1	234
0	228
4	1
0	48
101	66
4	64
0	0
0	507
0	646
6	339
15	285
2	290
7	31
23	433
6	433
102	253
0	234
0	188
42	77
368	39
5	37
0	2
0	2
0	2
238	811
19	78
1	22
0	77
0	71
4	3
6	14
0	20
0	4
0	11
0	11
0	0
50	5
0	5
8	235
0	248
2	248
0	386
3	372
2	35
7	0
0	130
0	39
0	0
0	331
0	130
0	14
0	9
1	91
0	314
1	105
2	10
0	62
3	304
1	23
5	219
1	48
0	183
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	5
104	33
0	19
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	38
6	41
16	102
0	70
1	59
0	58
1	23
0	0
0	0
0	0
0	0
0	0
109	8
0	7
0	0
0	356
1	361
0	440
0	506
9	499
1	487
0	513
0	364
0	357
0	322
0	3
2	14
7	217
15	22
0	18
2	50
0	40
911	194
3	256
0	2
0	32
0	37
0	255
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	3
1	38
5	9
0	0
0	469
0	63
0	63
0	63
0	15
0	0
0	0
1	0
0	0
0	0
4	43
0	0
0	0
0	0
12	2
10	819
11	819
4	3171
2	3167
0	284
1	469
0	0
0	0
0	0
34	10
1	4
0	2
0	8
0	0
0	0
0	0
0	1265
0	0
0	0
0	1
0	0
3013	683
49	683
1	128
0	0
0	0
0	46
0	6
1	3262
0	243
3	7
196	240
0	239
0	59
0	11
0	1148
0	4
0	1946
0	0
3641	217
2	185
0	0
0	0
0	0
0	370
1	1
0	0
0	0
0	0
26	583
0	592
0	582
16	491
1	420
0	78
0	51
83	198
1	114
12	158
0	1
85	0
0	6
0	403
0	403
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	81
8	145
31	60
0	182
0	55
0	548
17	548
0	122
0	47
1	9
1	27
7	10
0	0
0	0
0	0
0	4
0	0
0	0
2	66
214	0
0	0
0	1
0	0
0	0
0	0
8	5246
10	4796
0	2937
0	2769
1	2757
6	2753
0	2782
5	2898
15	2753
0	377
77	287
1	174
0	196
7	44
28	409
0	243
3	151
0	119
5	89
3	67
3	23
0	23
0	0
13	11
2	0
0	0
1	0
0	0
1	9
1	0
13	0
0	0
8	48
0	43
1	14
0	0
0	0
0	0
3	1070
0	0
5	2264
0	11
2	99
0	0
0	0
0	1
0	1
0	0
169	0
0	0
0	1334
1	1320
0	1346
12	254
0	405
5	1050
5	36
0	115
6	70
9	83
1	19
3	123
0	67
0	40
0	136
2	15
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
2	19
0	23
0	3
0	1965
2	1972
9	1950
0	430
0	429
1	425
4	285
1	238
0	199
2	165
0	75
1	28
1	0
37	0
0	0
0	0
0	0
956	486
0	462
0	150
2	39
48	440
4	27
1	5
0	68
0	66
0	68
0	2
3	0
0	3
2	26
3	7
0	0
0	0
6	1751
1494	537
1	232
1	240
0	101
32	92
1	71
3	67
0	0
10	0
1	0
0	223
83	328
9	116
1	260
0	318
23	309
1	61
20	16
61	395
808	2530
10	159
0	667
82	3127
26	3131
314	532
0	431
0	0
1	389
0	49
0	50
1	6
0	45
1	17
1	5
0	0
0	4
0	0
1	0
0	0
0	0
8	5107
0	0
0	10
0	11
0	11
0	7
0	6
1	0
0	0
0	0
0	0
0	3
1	7
0	2
0	1
0	1
0	0
3	26
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	3
0	0
3	314
6	22
0	313
1	132
1	46
1	2085
0	0
2	1718
3144	1759
4	1105
3	649
0	1053
0	0
0	0
0	0
0	1
0	133
0	17
0	130
0	7
0	12
0	0
0	6
0	2
0	117
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1542	0
146	65
4	65
0	5
0	1
1	0
0	0
3	15
20	76
0	20
0	19
0	35
0	34
0	34
0	11
2	270
124	464
1	394
0	14
2	30
172	3005
30	2498
1	1630
0	1345
0	186
0	173
0	69
30	49
3	15774
0	15774
0	2351
0	2324
2	331
0	350
7	1308
1	1232
0	1258
1	0
0	0
0	0
237	456
0	264
0	98
0	58
0	150
3	118
5	155
0	73
5	0
0	0
3	0
22	848
0	104
3	848
1	31
0	59
0	42
87	490
0	71
0	202
0	0
0	0
4	58
63	122
0	53
0	0
0	0
0	0
0	0
0	0
1	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2129	153
1	153
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
157	2
0	4
0	0
2	0
0	2
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	1
6	5
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	14
0	0
1	190
0	0
0	1304
0	1323
2	1317
4	1384
0	1339
0	1365
6	214
0	469
0	503
0	469
25	367
0	171
0	65
0	1
3	1
0	0
0	0
0	0
1	24
0	0
0	0
0	657
0	25980
0	0
0	0
0	0
0	31
0	0
0	0
0	0
0	0
0	0
0	32
43	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
9	6
0	6
0	0
2	0
113	14
9	14
176	347
102	609
0	142
1	105
7	172
0	32
1	408
0	167
90	240
0	73
0	7
0	7
0	0
2	324
0	338
3	306
0	15
5	16
4	16
0	278
74	787
0	676
0	48
17	107
0	44
1	33
0	25
1	11
1	3
0	0
0	0
0	120
465	18
2	21
6	0
0	4
1	1
0	0
0	1
0	2
1	2
0	0
0	0
1	0
0	0
0	0
0	0
1	15
0	0
0	0
0	156
20	107
2	118
2	12
0	103
0	20
0	12
0	19
0	75
0	111
0	44
1	50
0	11
0	45
0	9
3	54
0	31
1	16
0	0
16	9
1	7
7	1669
93	482
0	147
0	596
2	162
1	78
0	112
7	117
23	59
31	31
25	1053
0	0
3	2
0	2
0	2
0	0
0	1
11	41
2	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
423	1
172	235
13	235
1	0
0	0
0	0
0	0
2	423
0	1
0	60
0	59
0	52
0	58
0	60
0	60
0	2
0	1
0	1
3	0
3	57
0	904
1	888
1	889
1	888
0	853
0	68
0	47
7	6
0	6
0	1
0	0
0	0
0	0
0	0
0	0
7	0
0	216
1	302
0	329
20	344
0	178
0	0
0	0
0	214
0	220
0	34
0	72
1	506
0	7
0	4
0	12
0	135
9	6
1	9
2	175
0	79
0	18
0	2
0	5
0	0
0	0
0	0
0	1
0	0
103	13
0	13
1	0
0	3
0	0
0	0
1	609
2	609
1	0
1	51
3	914
2	271
0	922
0	731
0	922
0	858
0	35
7	74
6	120
2	44
2	88
1	37
0	67
9	63
50	1
0	38
1	70
1	52
2	1
1	1
4	0
2	12
1	7
0	0
51	914
3	914
3	126
1	0
6	0
0	0
0	0
0	0
0	20
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
21	24
26	105
91	109
0	21
1	44
0	37
1	10
4	53
6	150
0	28
2	9
0	5
3	3
0	3
0	3
0	29
3	26
2	0
17	963
1	870
0	0
56	0
1	0
0	0
0	4
0	4
0	0
1	34
0	1
67	280
0	202
0	22
0	34
0	0
0	0
0	26
0	26
7	105
289	105
2	37
0	0
3160	604
8	106
0	337
0	175
0	265
2	201
0	52
0	25
0	0
0	0
1	0
0	0
1	0
0	0
64	0
2	0
0	0
2	2
0	2
8	0
7	8
1	921
4	921
0	921
0	69
0	80
0	171
0	136
0	1833
2	6406
1	6415
15	747
0	6415
0	238
3	6363
0	6349
0	0
34	401
0	400
0	75
43	82
12	75
0	2
0	18
0	26
1	10
0	27
0	0
0	127
0	1
0	0
0	3
0	0
0	0
0	19
1	3
0	0
0	0
1	300
2	1622
0	39
1	110
1	125
1009	1611
0	124
3	1365
4	89
2	38
5	1466
0	1283
14	1460
0	802
0	0
0	348
90	977
5	3186
55	150
0	3052
16	180
0	144
0	2744
0	181
1	521
296	3426
1	1489
3	102
4	111
2	443
53	93
1	0
2	0
0	6
0	6
0	6
0	14
0	6
0	0
16	14
1	5
0	5
0	141
0	190
0	195
0	181
3	206
21	142
1	0
1	3
0	0
0	3
0	891
0	14
0	91
0	1
8	2
2	3
0	889
0	877
0	1
0	879
23	90
5	83
0	189
25	111
3	265
10	265
11	33
0	29
0	17
22	0
0	0
0	0
0	0
0	0
67	22
0	12
0	10
0	0
0	0
2	14
0	2
1	8964
0	2
0	0
9	15
3	317
3	232
1	711
1172	741
7	228
0	95
2	186
0	7
0	4
0	1
0	1
0	1
0	0
0	6
0	0
0	6
0	0
1	32
0	32
0	0
1312	0
4560	0
0	45
0	6
0	36
0	14
0	14
1	79
0	0
0	1
0	128
0	0
0	0
1	1
0	20
0	0
0	0
0	0
0	2349
3	144
0	2356
4	13
100	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
2	1
1685	244
0	244
0	0
0	0
0	0
1	0
19	2
1	2
0	16
10	119
0	10
0	109
3	716
0	678
0	266
0	289
63	122
1	42
0	203
0	75
3	99
4	112
20	91
0	83
0	87
0	5
0	1
0	2
1	162
430	517
0	455
0	408
0	28
0	45
0	34
0	28
0	0
0	3
0	220
689	1218
0	333
0	1196
0	1077
0	152
0	1083
0	107
0	193
0	1012
1	1099
0	141
19	78
1	42
0	745
8	108
3	470
2	0
32	544
87	167
0	322
0	357
17	106
4	18
0	63
1	8
0	18
8	72
0	10
0	58
1	70
0	35
0	12
0	5
0	0
0	0
0	59
184	164
0	76
0	25
2	84
0	83
0	66
0	19
1	13
0	5
10	2836
0	572
1	1677
11	897
0	1483
0	2502
0	0
52	272
0	221
3	55
0	46
0	51
1	62
6	40
0	72
0	73
0	23
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	366
0	83
1	245
0	201
1	33
0	0
0	117
0	103
0	21
21	133
0	111
0	1
1	0
3	372
0	163
0	360
0	20
0	17
0	38
0	0
0	0
0	0
2	7
0	7
0	1
0	5
0	8
0	8
0	2
0	0
2	4
0	4
0	1
1	1
0	9
3	0
0	2
0	2
17	1
0	872
749	881
0	511
0	563
0	48
0	525
0	884
0	458
0	482
0	604
4	475
0	73
0	506
0	546
9	21
19	32
0	776
1	27
0	64
13	22
0	214
0	199
1	134
0	75
0	75
0	19
5	0
0	0
0	0
76	113
0	113
23	293
0	111
0	167
0	204
0	155
0	167
110	267
0	293
0	47
1	152
0	142
0	145
2	70
0	75
32	64
0	37
0	37
0	22
0	18
0	4
1	0
0	13
0	13
0	13
0	84
0	31
0	83
0	83
1	83
0	22
1	5
0	0
0	0
168	1586
1	802
0	790
0	994
0	594
0	106
0	104
0	89
0	33
0	0
2	114
17	83
0	96
0	108
1	66
0	35
0	19
0	104
0	15
0	64
0	29
1	41
0	47
0	0
0	0
0	0
5778	22
1	21
0	0
0	0
180	98
0	64
0	91
0	26
0	19
2	0
32	4
0	4
0	0
0	26
8	749
3	742
8	374
15	17
2	58
1	32
0	7
1	53
13	128
0	87
1	0
0	0
2	11
0	0
1	0
56	110
119	191
16	191
0	1
0	1
16	3
0	0
1	2
12	0
22	389
2	40
0	363
2	57
0	62
27	303
15	16
0	18
3	52
6	27
120	42
9	2160
0	2204
1	905
4	97
0	1
242	1121
4	458
0	419
2	370
7	174
6	40
359	61
4	58
0	3
150	0
124	654
0	592
0	638
1	89
0	0
0	10
0	0
0	3056
0	2856
18	2900
33	963
8	194
4	431
30	122
3	1440
0	193
31	191
4	80
9	269
0	0
0	1003
0	982
0	927
0	935
0	938
0	952
0	246
0	786
2	753
4	76
17	59
0	187
3	128
1	119
17	13
1	53
3	72
0	19
3	23
0	0
0	10
2	10
0	10
0	10
0	3
1208	3765
0	2608
0	72
7	2522
0	1941
0	24
0	89
96	3399
18	1076
16	937
0	231
3	11
1	6
5	6
3	6
6	49
2	6
0	4
0	10
0	49
0	3
0	3
908	4036
0	4034
0	889
0	0
0	0
0	0
0	1
0	0
1	3
0	3
1	1
0	1
3	28
12	28
484	195
0	0
2	194
0	0
1	1
0	1
20	0
0	1598
0	1624
0	1609
0	1613
1	1581
0	1580
1	1543
0	324
0	192
0	147
0	122
7	84
0	13
0	31
6	100
80	137
0	144
0	145
2	8
2	72
1	33
0	42
0	0
1	212
1	139
1	0
6	109
0	13
3	97
0	4
0	45
0	46
1	0
0	62
0	4
0	27
0	15
1	7
0	10
0	16
0	10
0	54
0	7
0	47
0	4
0	7
4	0
0	0
0	1991
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
26	24
0	1
0	4
0	1
4	26
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
1	9
0	2
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
1	1936
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
124	4
0	0
1	50
3	0
1	0
0	0
10	0
1	1
4	12
0	0
1005	372
1	368
1	20
0	33
0	0
0	20
0	3
0	20
0	1
0	1
0	0
3	31
0	1
0	31
0	23
0	3
0	3
0	3
0	3
0	0
0	3
0	0
0	3
251	279
0	112
18	25
0	0
0	0
0	0
0	17
0	0
0	0
0	0
2	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	22
0	0
0	0
0	0
0	3
0	4
0	2
0	0
0	2
0	0
101	580
9	320
2	519
3	281
576	562
0	364
7	74
1	0
0	161
0	858
0	845
232	792
0	348
0	426
43	90
82	17
0	9
2	5
0	428
1	396
0	54
5	139
1	23
0	419
0	103
0	82
0	23
6	81
3	268
0	117
4	8
17	31
0	27
1	0
2	0
0	2
0	2
1	5
0	5
0	5
9	615
48	1139
6	1197
51	798
10	229
0	111
0	480
1	48
6	159
1	131
0	101
3	22
1	11
0	13
5	820
11	1392
411	1416
3	1197
20	191
4	45
238	429
1	22
0	15
1	48
0	17
0	92
14	290
0	14
2	9
0	0
0	2
0	2
7	8
0	1076
2	1094
0	1096
0	1097
3	1038
0	892
2	76
1	262
16	51
0	151
16	118
516	85
1	30
3	0
0	0
0	0
0	0
0	306
0	0
0	55
0	81
940	422
0	363
0	2236
2	2259
0	2351
0	2346
0	2345
0	2353
4	220
3	192
0	80
1	286
0	313
0	181
5	149
0	181
3	115
13	57
0	149
0	0
1	225
1	225
28	153
0	42
0	77
7	178
162	589
0	588
14	34
5	96
79	67
0	52
0	35
0	29
2	16
5	6
47	270
0	235
57	258
24	133
6	71
6	56
11	85
0	17
407	3652
2	632
43	3485
1	1852
0	0
640	1473
2	220
0	1155
