UniqueCount	AmbigCount
0	174
0	69
0	18
0	745
39	193
0	199
0	88
1	1
0	0
1	0
43	6
0	0
6	0
0	0
2	0
1	0
2	1
0	0
0	30
0	174
0	6
0	173
0	0
0	6
0	4
0	3
0	4
0	0
0	1
0	0
0	0
21	0
0	0
0	0
1	0
0	0
0	511
0	510
0	19
0	1
0	744
9	257
0	94
0	243
10	123
0	87
2	166
0	147
0	145
0	82
0	57
20	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	146
0	150
0	120
0	51
0	51
0	53
0	51
0	43
0	26
1	479
0	480
0	480
0	479
0	470
0	23
0	190
0	40
0	37
0	29
0	22
0	0
0	7
2	10
0	10
0	0
0	2
0	2
0	0
14	3
0	0
4	19
0	0
31	19
0	19
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	102
53	102
0	63
1	69
0	12
0	0
0	0
0	94
0	94
0	4
0	1
0	0
0	59
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	39
0	0
0	35
0	35
0	27
0	35
1	13
1	13
1	2
0	0
0	0
0	0
0	0
3	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
64	0
0	8
0	8
0	2
0	0
1	19
93	19
0	4
1	4
0	4
0	4
0	1
0	218
0	88
0	157
0	1
0	1
3	0
0	338
0	1
0	1
0	1
0	1
0	1
0	0
1	0
20	3
0	3
0	0
0	0
0	0
0	0
0	0
36	76
0	52
0	19
2	20
0	12
0	709
5	304
0	709
6	682
0	165
0	215
0	348
0	594
0	1
4	31
0	29
2	7
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	7
0	10
0	3
170	47
0	47
0	25
0	0
0	0
0	0
0	0
0	0
0	0
1	13
10	30
0	12
12	27
0	21
1	20
0	4
0	5
0	0
0	0
0	0
0	0
0	485
13	496
0	58
0	4
0	0
599	162
0	162
0	0
0	0
1	98
0	12
11	0
0	14
0	2
0	23
2	196
0	196
0	27
30	497
0	166
5	492
0	107
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	4960
0	2028
0	54
0	0
0	4033
0	4033
0	4872
0	4958
1	1158
0	4044
0	6
1	6
0	65
1	5078
0	1305
0	5068
0	4580
0	4982
29	4999
0	160
0	1130
0	3782
0	3782
2	1151
0	0
0	0
0	0
2	4464
8	210
0	210
0	45
0	26
0	22
0	56
118	0
0	2
5	0
113	1033
2	1032
0	180
131	222
0	188
0	173
0	32
2	17
0	0
0	0
2	0
3	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	42
0	0
0	4
0	52
1	39
0	3
6	387
0	0
7	35
0	76
4	210
3	58
0	35
0	0
0	5
0	96
3	14
0	138
0	142
0	147
0	66
86	8
4	13
0	597
0	827
0	93
0	0
377	232
0	178
10	315
0	93
0	252
0	0
0	178
0	184
0	163
0	79
26	274
0	181
0	47
0	92
0	29
0	0
0	27
0	252
0	101
0	0
0	827
0	97
0	5
4	103
0	20
0	4
0	0
47	557
2	202
0	53
0	95
0	127
0	0
8	119
0	14
0	14
0	8
98	101
0	69
0	8
0	22
0	5
1	288
0	0
6	125
0	311
0	0
0	188
0	55
1	168
61	306
0	100
0	242
0	304
0	29
0	184
0	184
0	95
13	195
0	107
0	179
7	160
0	172
0	0
0	3
7	110
13	119
0	19
0	0
0	0
0	365
19	21
7	50
0	8
2	52
1	52
0	0
28	356
0	31
0	30
0	36
0	5
0	3
2	4
0	27
0	402
0	0
0	32
9	117
0	111
0	182
0	57
16	34
3	67
0	41
8	53
0	23
0	593
130	235
247	264
5	57
17	107
22	73
0	78
0	42
0	3
2	31
1	50
0	67
0	67
0	237
0	239
5	38
0	19
0	425
32	442
6	5
0	0
0	0
0	66
0	242
0	251
25	83
0	5
14	219
83	121
5	64
0	32
4	43
0	71
0	7
0	6
0	6
0	6
0	6
0	0
0	6
2	7
0	7
0	2
0	0
125	0
130	4
0	4
0	0
0	0
0	0
0	0
0	36
0	0
0	0
0	0
44	7
0	4
0	0
0	1
0	3
0	0
0	1
0	110
2	110
0	2
0	26
0	3
21	3
0	0
5	344
32	343
1	101
1	430
1	387
0	450
1	41
0	103
3	193
0	55
40	0
0	159
1	31
1	171
0	161
0	49
0	161
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
159	227
0	1
0	227
1	22
0	337
0	27
0	64
0	225
0	210
0	199
0	135
0	108
0	97
1154	161
0	52
0	55
2	0
160	276
3	276
1	1
0	112
0	0
2	110
3	114
0	9
0	5
0	5
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	59
0	65
0	59
0	53
0	62
189	57
1	57
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
201	186
0	189
0	91
0	187
0	134
0	134
0	69
0	0
1	343
1	18
0	341
1	3
0	4
2	2
1	2
0	1
0	2
0	0
4	5
0	1
0	0
0	0
0	0
0	0
0	0
89	151
0	151
0	41
0	0
0	0
0	2
0	3
0	3
0	1
0	0
0	1
0	0
0	0
0	167
0	183
0	109
2	175
0	167
0	165
0	23
3	164
1	98
0	77
0	16
1	17
0	13
0	27
22	22
0	21
0	6
0	7
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6879	0
0	0
3	125
0	130
0	119
0	124
2	123
2	101
1	0
6	0
1	158
0	0
0	0
0	256
0	210
0	254
5	192
0	41
40	32
0	24
0	8
0	12
0	12
1	5
0	3
0	0
0	55
0	19
0	53
0	56
0	54
0	52
1	55
0	7
0	43
0	2
0	1
0	0
0	8
0	4
3	10
0	5
0	6
0	9
0	2
0	3
0	3
0	0
0	236
0	228
0	254
0	158
0	182
2	141
2	136
0	75
0	49
0	59
0	43
0	12
0	107
0	106
0	151
1	164
1	19
0	37
0	9
0	48
1	7
0	7
0	18
0	24
0	8
12	5
0	5
62	48
0	48
6	36
1	28
0	0
0	0
1	0
0	64
0	80
0	297
0	286
0	101
0	270
0	220
2	62
0	182
0	74
1	67
2	63
2	1
168	499
2	495
0	496
0	44
0	110
0	79
0	69
0	187
0	44
0	185
0	47
1	81
0	49
2	47
3	46
0	47
0	69
5	10
2	62
0	66
0	34
0	50
0	33
0	22
0	1
0	7
0	6
2	11
21	26
0	19
0	2
0	147
2	146
0	12
0	4
0	4
0	4
0	14
0	14
1	3
0	3
0	0
0	15
0	272
0	272
0	160
0	9
1	9
0	1
1	0
0	0
107	0
2	11
0	18
0	18
0	18
0	4
0	13
0	10
0	2
0	4
0	6
0	32
0	32
0	31
0	14
0	13
0	13
0	2
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	492
0	480
0	79
0	55
0	102
0	107
0	99
0	64
1	101
107	6
0	5
0	39
0	20
0	20
0	20
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	91
0	0
0	9
1	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
1	1
0	0
0	3
0	0
0	3
0	0
0	3
0	0
0	180
3	176
0	164
0	176
1	182
0	182
0	1012
1	2
0	0
0	15
0	1
0	0
0	0
0	4
0	12
0	0
0	0
0	0
0	0
0	4
0	62
2173	432
3	432
0	0
0	0
0	0
38	34
0	31
0	4
0	4
0	4
0	3
0	3
0	0
5	0
0	0
0	4
0	4
0	0
0	25
0	0
0	10
18	12
0	16
0	2
0	2
0	22
0	3
34	21
0	19
0	15
1	9
0	0
0	0
0	0
0	0
0	0
187	0
0	14
0	9
25	159
0	156
0	151
0	51
0	43
2	39
0	24
0	20
0	9
0	5
0	1
0	0
0	0
0	0
133	0
0	0
0	33
0	52
1	0
251	94
0	42
0	4
0	0
0	0
33	17
0	16
0	10
0	0
0	0
0	0
0	0
0	0
0	0
22	163
11	158
0	0
0	20
0	0
0	0
0	0
0	0
0	0
0	0
885	1355
129	1356
2	0
0	9
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	143
0	139
0	61
2	19
0	8
0	11
0	0
0	196
13	142
0	97
0	94
1	74
0	28
4	20
0	0
335	9
2	11
2	32
1	33
0	11
0	0
0	0
0	6
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	6
0	3
0	0
0	79
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	4
0	53
10	62
0	56
0	37
0	18
6	46
0	7
0	10
0	1
0	18
0	18
0	84
0	84
7	53
0	28
0	6
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	11
30	11
0	7
0	0
0	1
0	0
0	0
0	2
0	2
1	1
0	1
0	2
0	2
0	2
0	1
0	0
0	2
0	3
0	3
0	3
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	691
0	22
0	451
3	676
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	357
3	0
0	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
412	0
0	0
0	65
0	231
0	179
143	231
2	204
0	46
0	26
0	32
43	174
0	176
7	39
2	32
0	27
2	17
0	13
0	8
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
596	105
0	105
9	0
0	0
0	0
0	0
83	33
0	21
0	0
1	4
37	668
0	732
1	101
46	689
0	742
0	159
0	664
3	433
0	126
1	135
0	107
0	27
3	66
0	114
1	73
0	6
0	90
0	86
0	53
0	78
0	30
0	44
0	43
0	26
0	21
1	18
0	0
0	117
0	172
0	88
0	13
1	118
3	79
1	1094
0	1094
1	988
1	172
4	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	54
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
187	0
6	266
0	158
0	5
0	20
0	1
0	5
0	266
0	129
0	9
0	163
0	20
0	115
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	657
0	0
0	0
0	0
0	0
0	0
0	342
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	10
0	9
0	10
0	7
0	0
0	0
0	6
0	0
0	2
0	3
0	2
0	2
0	3
0	0
0	0
1690	136
0	14
1	115
0	116
0	93
0	0
0	0
152	21
0	20
0	0
0	493
0	493
1	75
0	23
0	0
0	0
0	0
0	0
0	85
0	0
0	3
0	86
2	64
0	73
0	1
2	28
2	1
0	13
0	0
0	1
0	197
43	200
0	1
0	1
0	122
0	128
0	126
0	3
0	123
0	118
0	116
0	116
0	114
0	35
0	1
0	6
0	34
0	28
0	0
0	0
1	3
0	2
0	1
1	0
0	0
0	154
36	0
0	0
0	90
0	90
0	69
0	78
0	0
0	54
0	90
0	78
0	78
0	28
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	105
0	123
0	125
0	101
0	66
0	46
0	64
0	52
0	51
0	36
0	15
0	15
0	1
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1	0
1	2
0	2
0	0
0	0
0	0
0	0
1	139
0	132
0	128
2	13
0	129
0	14
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
388	131
0	32
0	99
1	0
0	0
0	6
0	6
0	6
0	6
0	0
0	6
0	0
261	78
1	75
0	70
0	66
0	57
0	58
0	64
1	8
1	38
4	1
0	0
0	0
87	22
0	9
0	8
0	5
0	3
0	0
0	227
2	49
0	230
0	12
0	94
0	89
1	0
0	20
0	0
0	0
0	0
0	175
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	0
0	123
0	119
0	0
0	1
0	0
1	584
7	584
0	543
0	46
3	0
0	0
1	147
0	147
0	37
2	6
3	41
0	34
0	126
0	57
0	7
0	0
258	2380
0	647
0	611
0	480
1	2378
0	566
0	525
9	886
0	151
0	154
36	90
1	91
0	86
0	43
0	28
0	7
1	6
0	2
0	0
0	50
5	141
2	0
0	26
0	56
0	4
0	39
0	84
3	1
92	79
2	41
0	15
146	2039
0	980
12	14
0	1702
0	456
2	969
4	1354
0	1860
1517	1340
0	1311
0	813
1	307
0	3
0	0
0	0
0	3
1	3
0	3
0	3
0	3
0	3
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	45
0	0
0	0
0	0
37	199
0	0
0	12
0	15
0	109
0	58
0	108
0	139
0	116
0	86
1	95
0	6
4	16
0	3
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
79	1111
0	996
0	1053
0	1066
0	1066
157	1035
0	32
0	88
2	34
4	0
17	148
0	214
0	190
0	189
5	139
32	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	20
0	0
0	0
0	0
1	0
0	0
0	5
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	2
1	208
2	370
0	371
0	52
0	332
0	31
0	3
0	103
0	14
0	26
0	0
0	5
0	342
0	342
0	296
0	126
0	48
0	67
0	67
1	7
0	51
0	51
0	14
0	33
0	33
2	0
1	0
0	0
0	0
14	0
18	826
19	850
0	96
12	78
28	579
0	13
1	240
0	202
10	0
0	14
0	15
3	17
5	3
1	2
0	0
0	4
44	378
0	37
1	305
7	95
0	49
0	86
0	44
0	159
1	106
0	117
0	86
7	5
1	74
0	2
0	74
0	0
0	0
0	0
0	0
0	0
10	0
1	0
0	0
252	367
0	207
0	161
0	0
1	0
0	0
0	1
0	1
1	6
0	22
0	85
7	107
0	25
0	43
0	29
0	46
0	36
0	32
3	27
0	10
0	8
0	9
0	2
0	38
0	40
0	37
0	0
0	4
0	3
46	23
0	5
0	7
0	9
0	7
0	0
0	0
0	29
0	744
0	27
0	116
0	133
0	79
0	738
0	24
4	329
0	4
0	83
0	15
0	15
0	336
0	329
0	318
0	34
5	15
0	10
1	99
2	33
0	30
0	4
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
1	14
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	2
0	4
0	0
0	1
0	5
0	7
0	7
0	0
0	0
1	0
0	40
188	70
0	4
0	8
0	8
0	9
0	9
0	3
21	7
1	77
0	69
0	108
0	98
0	59
1	100
0	58
0	41
0	38
0	23
0	70
0	68
0	68
0	2
0	0
0	14
0	9
0	15
0	18
0	12
0	0
0	0
0	1
0	0
0	0
2	2
0	181
0	181
0	181
2	0
1	0
0	639
0	639
0	639
2	3
0	743
0	18
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	279
0	0
0	0
0	6
0	0
0	0
4	10
0	0
0	0
0	0
42	178
121	303
0	164
0	16
0	0
0	0
0	0
0	7
126	34
0	23
0	4
0	0
1	18
0	36
0	0
0	0
0	0
0	0
0	0
5	223
0	0
0	0
1	0
6	36
377	98
0	42
0	0
2	0
0	206
253	380
0	27
0	21
0	373
0	49
1	68
0	23
0	20
0	1
0	23
0	8
0	20
0	19
0	2
0	1
0	5
89	75
0	54
2	25
4	1
0	30
0	1
0	2
10	2
0	48
1	49
15	45
0	455
0	627
0	48
1	562
0	74
0	77
0	530
0	514
0	94
6	16
0	342
0	0
3	2
0	1
1	0
2	0
2	0
0	412
2	412
1	313
2	9
0	1
1	252
0	102
1	9
3	5
0	9
0	6
3	0
0	3
0	3
1	0
0	0
0	0
0	0
240	39
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	4
0	0
0	0
0	0
0	389
1	11
0	20
0	389
0	3
1	172
0	340
0	3
8	93
1	2
0	42
0	46
0	17
0	16
0	0
1	45
0	43
0	45
0	1
1	21
0	3
2	15
0	1
0	3
0	17
0	195
0	195
0	195
0	171
0	21
1	0
0	83
0	10
0	32
0	33
0	27
0	40
0	42
0	17
0	0
0	510
0	309
1	16
0	0
0	0
0	0
0	0
0	0
14	114
0	6
0	0
0	0
0	1
0	0
3	34
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	32
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	46
0	16
0	0
0	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	82
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	58
0	57
0	3
0	14
0	5
0	0
0	0
1	133
0	5
1	6
0	0
1	3
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	275
0	268
244	2132
0	235
1	4
10	344
3	343
0	346
0	250
0	272
0	270
0	303
4	25
3	12
1	49
1	11
0	28
0	4
8	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
11	729
0	477
1	696
0	278
2	616
0	616
0	51
0	36
0	25
0	60
0	80
1	25
3	17
0	0
0	5
0	23
0	3
68	46
2	4
854	42
0	37
0	23
0	4
0	1
4	4
0	4
0	1
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	1
0	0
0	0
0	37
23	37
0	1
0	0
0	0
1	0
0	0
0	0
0	0
2	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
216	1
0	1
0	2
0	2
0	0
7	10331
0	0
0	0
0	0
0	0
0	0
0	626
5	362
0	368
0	64
0	252
0	85
2	1
3	333
0	229
0	328
1	4
2	0
0	1
2	1
1	0
0	0
0	0
0	0
0	0
0	107
0	73
0	70
0	6
2	5
0	2
1	0
68	36
0	3
0	19
0	17
0	0
0	0
0	0
0	0
87	41
0	36
0	27
0	5
0	0
0	226
12	1
7	0
0	0
0	0
0	2
195	59
0	27
0	5
0	3
0	2
1	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	369
0	361
0	363
0	282
1	68
9	16
0	57
0	75
2	11
0	940
0	650
0	0
0	91
0	75
0	73
0	128
0	13
0	0
0	0
1	41
0	16
0	63
0	135
0	1
0	1
0	65
0	16
0	45
0	40
0	22
0	16
0	22
0	9
0	8
0	6
0	1
2	61
0	59
0	26
1	3
16	0
24	28
0	23
0	9
0	2
0	77
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	285
0	111
2	270
0	0
0	282
0	124
0	13
1	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	25
0	7
0	0
0	1
0	2
0	2
0	22
0	4
0	3
0	1
0	2
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
119	166
2	109
0	110
0	23
0	2
0	1
4	5
0	8
0	6
0	3
0	1
0	0
0	0
0	0
0	0
0	0
2	12
0	1
0	2
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	350
0	354
0	261
0	182
1	116
4	36
0	70
2	0
23	624
0	624
0	0
0	0
0	1
0	1
0	0
0	0
2	1
10	40
0	40
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	3
0	809
0	59
0	118
0	128
1	759
1	196
0	784
0	29
1	79
3	233
3	9
0	14
0	0
2	276
3	262
0	55
0	32
0	0
0	0
0	0
1	0
1	63
0	2332
0	0
0	0
0	0
0	0
0	0
0	0
91	154
7	152
0	42
1	34
199	0
0	259
0	78
0	175
0	230
0	77
0	46
1	109
0	0
1257	136
1	135
1	0
0	7
0	0
54	5
1	5
0	0
0	0
0	0
2	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	646
0	0
0	0
1	17
0	114
0	17
0	111
0	111
0	33
0	0
1	26
0	26
1	26
0	28
0	26
0	5
0	2
0	2
0	0
0	0
0	0
0	0
12	0
1	19
0	19
0	19
0	19
0	3
0	2
0	54
0	36
0	36
0	1
0	0
0	0
0	29
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	343
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
1	195
0	2
0	150
0	16
0	631
0	0
0	1053
0	37
0	295
0	117
0	1
0	835
5	1019
4	29
0	832
0	1006
0	927
28	199
0	160
1	80
0	242
0	270
0	116
17	28
1	1
5	0
0	0
0	2
0	0
0	1
0	17
0	104
0	53
16	236
1	236
21	137
0	0
0	0
0	2
32	21
0	21
7	4174
0	1
3	40
0	2
19	5
0	2
0	0
0	0
0	3
0	0
276	68
0	34
0	15
0	19
0	2
0	0
0	1
0	8
0	0
0	26
0	5
0	10
0	6
0	65
36	76
0	72
0	7
0	21
1	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	1
0	0
0	0
0	70
28	75
0	70
0	19
1	19
426	45
0	0
1	50
0	0
0	0
0	0
0	6
3	10
0	0
0	0
0	0
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	29
0	0
4	0
0	0
4	7
0	0
0	0
0	24
0	0
0	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	0
0	10
0	0
1	10
0	6
0	19
0	19
0	10
0	3
0	3
0	0
0	1
0	0
1072	363
1	226
1	168
0	123
0	0
0	137
1	6
0	3
0	0
0	1
0	1
0	0
82	29
0	25
0	10
0	0
0	0
0	0
8	3
0	3
0	0
0	0
2	1
0	1
0	1
2	0
0	0
3	0
0	0
0	0
3	94
0	98
2	125
0	93
0	93
0	111
2	13
6	30
0	12
5	45
0	15
8	9
1	5
0	7
16	0
0	22
1	11
0	1
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	82
0	0
0	3
0	2
0	2
0	2
0	1
0	37
0	2
0	80
2	12
2	15
0	75
1	29
0	80
0	2
2	3
0	1
13	1136
1	2
0	363
120	1135
350	1176
0	862
1	447
0	20
0	14
0	9
12	0
7	0
0	0
1	0
0	0
119	45
0	45
0	23
0	0
2	18
0	0
0	0
0	630
0	630
0	605
1	630
0	234
2	630
4	605
37	605
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	203
0	0
0	0
0	7
0	7
0	0
0	0
3	0
0	54
9	63
0	54
0	54
0	14
0	0
0	18
0	5
0	10
0	5
0	4
0	1
0	3
0	0
0	0
0	89
0	10
0	0
0	153
0	28
0	150
1	152
0	15
0	7
0	10
0	12
0	10
0	17
0	20
0	0
0	0
1	2
0	2
0	0
0	0
88	795
0	795
0	60
21	0
1	0
0	0
0	0
668	41
0	4
0	21
4	37
0	28
0	0
0	0
3	3485
21	0
0	0
0	0
0	8
0	8
46	84
0	24
0	31
0	41
0	17
0	48
0	31
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
270	73
0	73
0	18
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	86
0	30
0	63
1	19
0	19
0	16
0	19
59	24
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
6	285
2	287
0	133
0	192
0	28
0	36
0	44
0	18
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	8809
0	114
0	0
0	281
0	281
5	291
1	7
0	9
4	12
0	0
0	0
0	1
2	2
0	1
0	0
0	0
0	0
17	159
1	99
0	72
0	60
3	42
0	6
0	0
0	0
0	0
0	1
21	226
34	233
0	18
0	11
3	28
0	73
4	5331
0	5203
0	1559
0	1442
53	1038
0	80
0	80
2	0
10	3
0	0
1	0
1	0
0	0
0	0
60	159
0	159
0	6
0	0
0	0
0	0
0	43
0	362
0	23
0	1
0	362
0	59
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	0
0	6
0	0
0	0
0	2
0	0
0	1
0	1
0	1
0	1
0	47
0	0
0	0
0	7
0	0
1	16
0	16
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
117	34
0	1
2	14
0	20
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	204
0	202
0	11
0	15
2	209
0	210
0	22
1	39
0	0
0	0
0	9
0	8
0	33
0	9
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
1	0
16	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	148
0	138
0	128
0	10
1	20
0	0
5	0
0	4
0	0
0	0
1	0
8	4
0	3
0	3
0	1
0	0
35	0
0	175
1	165
0	169
0	13
1	19
0	22
0	104
0	10
1	1
0	13
0	0
1	5
3	2
0	73
2	73
0	73
0	54
0	42
1	36
0	38
0	3
0	19
0	10
0	3
0	3
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	4
0	0
0	3
0	3
0	2
0	0
0	0
19	130
0	73
4	44
0	148
0	17
0	17
0	0
0	0
2	1
21	2
0	2
0	2
0	0
0	474
5	258
0	0
0	472
33	461
1	253
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	8
1	0
1	203
46	293
1	232
0	28
0	267
0	369
0	529
0	444
8	529
25	6
0	0
0	0
0	0
0	196
0	0
0	0
0	0
0	146
0	146
0	146
0	146
0	146
0	141
0	76
0	49
0	0
0	0
490	1569
1	0
1	0
0	0
0	0
0	0
0	372
0	422
0	497
0	263
1	5
0	12
0	30
0	215
0	4
0	0
0	0
0	0
0	1
0	1
0	18
0	0
7	2
0	4
0	2
0	2
0	1
0	2
0	0
0	0
0	1
1	267
0	0
0	0
0	3
0	2
0	3
0	14
0	14
3	17
0	3
1	2
0	0
0	0
0	0
0	0
0	114
0	114
0	28
0	0
0	122
34	11
0	11
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	250
0	250
1	249
0	15
0	10
0	10
0	10
0	0
0	0
0	86
8	424
5	318
0	129
0	409
1	28
0	85
1	2
0	0
0	0
0	2
1	145
0	147
0	147
0	147
0	142
0	147
1	134
0	85
0	132
0	23
0	14
2	31
0	23
0	9
0	12
0	13
0	8
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
176	0
543	251
2	256
6	212
0	92
0	96
0	183
