UniqueCount	AmbigCount
0	0
0	0
1	0
0	0
0	0
4	1
180	1061
1	1022
25	137
0	925
99	76
0	232
0	11
1	1
1	4
22	10
0	5
0	8
46	2
1	12
0	0
0	0
199	0
0	392
59	472
23	176
2	0
106	2737
2	2737
2	0
0	2
0	56
1	1
5	253
0	253
0	176
2	4
0	23
0	35
0	5
0	35
0	1
0	63
10	63
29	76
8	28
0	12
0	9
0	36
0	17
30	576
0	576
0	82
0	87
0	70
0	9
1	87
4	16
1	163
6	45
0	105
5	124
0	3
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
804	487
1	487
1	70
0	104
0	98
0	0
1	10
12	155
0	155
0	155
5	10
1	33
150	0
1	0
0	0
0	0
0	45
1	0
0	668
0	670
1	677
0	670
0	514
0	29
0	6
0	6
0	2
0	70
1	0
0	0
0	15
0	15
0	0
0	109
1	326
0	36
5	35
0	324
2	87
3	39
1	46
2	85
124	0
3	0
0	641
0	636
0	75
0	430
0	112
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	88
3	5
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
2	0
28	165
1	75
0	0
0	825
776	799
18	570
0	604
0	457
3	430
0	102
2	145
3	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
32	308
0	0
38	68
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	0
1	0
0	0
0	0
322	6786
0	56
0	0
0	0
0	0
1	1
0	19
0	0
0	0
0	72
0	0
1	522
612	788
6	12
1	39
0	48
0	50
0	38
1	0
1	0
0	1
0	1
55	13
0	3
1	25
173	92
0	43
0	48
0	0
52	20
0	20
0	13
0	17
2	313
0	313
0	27
0	24
0	2
2	1
1	8
0	0
0	5
41	56
0	42
0	23
0	14
0	0
0	1
0	0
0	7
19	436
0	427
0	24
0	427
0	400
0	43
0	290
0	5
0	1
1	30
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	54
23	448
0	0
0	0
1	2
0	0
0	0
1	0
0	1
0	0
0	1
0	1
4	4
4	4
312	124
0	44
1	13
0	118
0	4
0	20
2	45
1	7
0	75
5	0
0	0
0	4
0	4
0	12
7	0
0	0
57	9
0	9
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	552
0	584
0	550
0	27
1	18
4	108
0	404
0	0
64	212
0	212
1	2
0	131
0	97
1	55
3	208
0	29
0	536
0	544
0	546
0	474
0	70
4	113
0	40
2	0
2	0
0	0
0	0
0	529
0	958
0	1527
0	1129
0	2190
2	693
1	1894
0	656
0	1879
0	1079
0	884
0	311
59	287
0	48
0	55
0	46
0	46
9	3
7	8
22	302
29	263
0	63
0	61
0	40
2	0
1069	652
0	626
0	605
6	484
7	50
0	22
5	18
0	33
2	6
6	11
2	2
5	8
1	1492
0	567
1	728
0	664
0	1430
0	1383
0	410
0	152
0	617
1	42
0	312
1	2
1	0
2	951
16	377
0	375
0	574
25	84
0	260
0	92
1	68
0	87
2	30
11	2
0	203
0	8
0	21
18	35
0	14
0	0
0	0
2	74
0	0
0	0
38	0
75	94
0	1
1	1
0	75
0	91
1	0
4	4
0	5
0	7
0	0
5	3
0	1
0	0
0	0
0	5
0	4
0	0
0	0
4	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	2
1	2
0	0
0	35
0	35
0	35
0	35
0	16
0	20
0	13
1	9
0	4
0	3
0	2
0	2
0	1
0	0
1	72
0	1
2	0
0	0
0	0
0	0
0	0
0	0
19	23
0	24
3	7
0	23
0	722
0	864
0	880
1	863
0	850
0	511
3	196
11	351
0	351
0	278
1	60
0	86
0	85
0	24
0	17
0	20
0	10
0	6
0	11
0	12
1	13
5	1
1	0
2	0
1	0
1	0
0	0
1	2
0	0
2	10
2	1
1	4
97	2881
5	2
6	2879
1	512
6	1
0	0
0	183
0	1311
5	1572
1	1
0	1238
0	26
0	55
0	723
0	725
1	1487
0	1515
1	509
0	134
1	96
0	177
0	1088
0	99
0	122
0	134
0	72
1	4
0	0
2	0
0	0
1	0
0	244
0	0
38	4
0	4
5	56
2	9
0	1760
0	141
0	123
1	352
10	1513
0	31
1	5
0	1743
6	223
5	2187
36	2217
3	6
0	1915
12	27
0	354
0	186
43	749
0	0
0	0
0	96
0	96
0	96
0	95
0	97
4	3
4	5
0	1
4	6
0	0
0	0
0	0
7	1
1	0
0	3176
35	3188
0	2957
0	2110
0	234
3	634
0	71
0	79
0	103
0	76
1	97
2	0
0	39
0	38
0	0
8	0
4	0
0	0
1	1
0	0
4	0
0	1
1	0
0	0
0	0
1	1
0	1
0	1
0	3
0	625
0	0
2	1
0	0
0	0
0	0
3	19
197	66
5	66
0	0
0	2
0	1
2	0
1	2
1	9
4	1
0	3
0	0
0	8
0	314
0	0
0	0
0	1
0	166
0	71
0	80
0	244
1	120
1	85
0	127
63	367
1	7
0	206
0	325
0	309
36	307
0	169
0	167
1	56
0	0
0	0
0	0
0	0
0	0
0	0
12	33
6	458
0	405
1	194
2	33
83	372
0	365
2	195
0	200
1	24
0	9
4	0
184	241
0	236
1	189
0	31
2	9
2	70
1182	70
26	1
0	0
0	179
24	382
3	352
0	227
0	134
0	57
0	0
0	3
10	31
1	3
0	28
0	24
0	26
0	104
0	104
0	60
0	59
0	60
0	5
0	4
0	0
1	0
0	0
0	0
0	0
9	123
0	123
1	51
1	9
0	10
0	22
0	9
0	9
1	3
6	0
0	2
0	5
3	4
0	4
0	19
0	19
0	17
0	1
0	1
0	1
0	0
0	0
0	8
0	9
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	40
0	40
0	39
0	29
0	40
0	36
0	10
0	3
0	3
0	0
2	5
0	5
4	391
0	396
1	5
0	62
0	89
0	8
1	0
8	70
0	69
0	0
0	0
11	688
0	1110
10	369
1	417
0	571
0	952
1	405
0	23
0	32
1	40
1	37
0	64
0	25
0	14
0	173
0	25
0	22
0	86
0	11
0	14
8	9
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
51	2406
10	2780
384	1383
6	1178
0	1942
0	1225
9	2348
7	156
0	1569
8	145
0	81
196	59
0	276
0	315
0	281
1	261
0	105
0	66
1	3
0	3
0	0
0	0
0	3
0	3
0	1
0	826
0	2
0	1152
6	135
1	1126
0	1158
0	74
1	55
0	57
1	128
0	75
0	16
0	126
1	0
0	0
766	18
0	18
1	0
0	13
0	9
0	11
1	9
0	0
1	0
10	1854
26	1885
0	556
2	94
0	119
1	123
0	1
0	70
0	70
0	70
5	0
0	0
0	0
0	26
0	26
2	23
0	26
0	0
2	0
22	235
0	8
1	227
40	117
0	7
0	29
0	102
0	1
1	59
14	59
0	7
3	39
0	0
0	50
0	0
0	0
1	0
0	804
0	812
0	280
0	371
5	33
0	232
0	196
0	52
0	42
0	12
5	1
0	53
5	35
1	1
0	252
0	258
0	230
0	251
0	242
0	264
0	246
0	238
0	96
0	0
0	0
0	0
0	0
0	0
0	0
36	138
195	32
0	29
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	148
0	496
0	76
0	147
0	0
0	5
0	496
0	15
1	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2065
9	2065
0	158
0	37
0	127
2	288
0	1144
3	37
0	1
0	1
2	0
0	0
0	0
0	0
0	0
0	0
163	63
0	63
0	39
0	0
0	0
0	261
1	21
0	122
0	0
0	5
0	18
0	114
0	107
2	88
226	102
0	1
0	60
1	90
0	72
0	1
301	1351
0	1348
6	922
7	284
0	78
0	13
0	412
1	3
2	0
0	0
0	0
2	4
10	0
0	0
0	3
0	2
0	2
0	550
6	550
0	45
1	308
8	58
5	537
3	91
18	37
0	120
1	117
0	50
4	95
11	93
1	122
0	121
9	8
0	8
0	29
1	1
0	5
0	730
0	735
1	24
0	721
0	721
0	10
1	45
1	21
0	9
0	0
0	81
0	3
0	84
0	73
0	79
1	9
1	68
0	60
0	7
0	2
0	15
0	26
1	8
0	1
2	0
1	198
0	199
0	111
0	1
0	1
16	1491
2	1491
0	1346
0	145
1	479
1	33
2	219
19	1165
0	760
0	125
1	2
1	242
0	69
4	82
3	631
0	74
0	0
1	0
0	0
0	7
0	7
1	0
0	1116
30	1123
13	1107
10	120
1	0
0	0
0	0
0	0
0	0
0	0
1	102
0	102
0	3
78	107
1	17
4	109
0	36
905	213
0	28
0	81
0	102
0	0
8	198
0	196
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
10	159
0	1383
0	505
0	519
0	45
2	134
0	853
3	1353
0	1367
1	1
0	702
0	299
0	1088
0	1084
0	1098
0	1095
0	1081
0	1102
0	1095
0	1081
0	1084
0	40
0	1055
0	1065
0	1051
0	1224
0	1164
0	1317
0	1307
0	112
0	36
0	940
1	35
5	0
1	1
0	0
0	0
0	0
12	248
18	0
0	86
0	1
0	1
0	1
0	1
0	329
0	0
0	0
0	0
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	4
101	274
0	278
0	269
1	337
0	347
0	348
0	136
0	106
0	106
0	105
0	0
0	113
1	3
0	0
0	0
1	0
0	0
0	0
241	71
0	89
0	83
8	19
0	0
0	0
8	5
2	0
0	4
0	4
0	0
0	0
0	0
171	297
0	294
1	227
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
10	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
1	97
0	0
0	0
0	169
1	5
0	900
0	904
2	962
0	873
8	52
43	945
1	70
0	119
3	373
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1703
1	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	7
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	32
0	0
0	0
0	0
0	0
0	2
0	2
0	0
298	0
0	3105
141	1371
6	2011
0	3459
1	276
0	625
0	1932
3	0
11	1389
5	1389
0	504
2	374
1	214
0	134
0	50
3	12
344	256
0	250
1	35
0	777
371	12
0	12
8	0
0	0
1	11
7	2729
4205	3088
2	0
0	2699
47	3024
3	99
2	228
0	2576
0	148
0	352
0	0
0	0
0	9
0	0
2	0
3	175
1	175
9	27
0	24
0	0
1	0
1	131
0	65
0	65
0	22
6	34
12	22
2	26
0	18
27	2159
10	418
4	2131
0	2030
0	2063
3	41
0	931
0	893
0	242
5	116
3	47
0	18
3	9
1	7
3	19
0	19
4	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	52
0	55
2	20
0	28
0	2
0	1
1	0
0	0
1	4
0	4
2	0
0	2
0	1
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	7
15	0
82	40
0	36
0	0
0	0
1	0
0	0
0	0
0	18
2	5
0	10
1	7
0	6
0	0
788	0
0	40
0	190
0	0
0	0
0	0
0	3
2	612
0	0
4	397
3	407
0	370
3	53
6	1
11	4
0	23
0	10
2	20
24	22
0	0
0	0
0	0
0	338
0	335
0	188
0	182
0	27
0	4
1	5
2	4059
0	4111
3	2434
0	2448
0	1630
0	416
0	353
7	260
0	241
1	136
1	0
0	0
0	1348
1	1240
5	374
0	911
0	157
0	985
1	1
0	0
0	0
0	0
0	0
1	12
0	4
0	9
0	316
0	144
0	265
0	104
9	29
173	173
0	165
0	29
0	36
1	65
0	10
0	16
0	3
0	0
2	1
0	0
0	22
2	25
0	1
0	49
0	48
0	24
1	23
0	11
0	7
1	22
0	49
1	48
0	44
0	46
0	22
0	42
0	34
0	24
0	12
0	1
1	1
0	1
0	0
0	2
0	1
0	1
100	108
1	39
1	16
0	42
0	35
0	21
2	16
0	16
0	0
2731	41
0	40
0	0
0	3
0	2
0	2
0	4
0	4
0	0
0	1
0	0
3	18
0	18
0	0
0	1
0	0
0	5
0	5
1	112
0	100
3	3
0	111
0	0
0	100
0	110
0	16
0	32
0	0
1	24
0	0
0	0
1	403
0	0
370	9
0	0
21	6
0	6
540	339
1	2
113	343
1	196
0	379
63	377
0	50
6	333
0	97
59	0
2178	1360
0	472
3	516
4	735
0	438
43	2
0	0
0	0
0	0
0	559
0	2
2	54
26	513
0	553
0	185
0	43
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16381
0	0
1	0
0	197
542	327
2	228
0	323
0	323
1	181
0	9
0	36
0	23
0	20
0	7
2	0
0	196
0	196
1	77
108	8
0	4
0	3
0	2
0	3
0	1
1	0
0	827
0	1
0	14
3	104
0	31
2	38
0	52
0	46
0	13
1	33
0	25
0	0
0	0
0	0
0	4
0	0
0	0
0	0
2	0
2	0
0	0
4	0
47	138
208	209
0	0
4	63
5	134
4	12
0	29
15	34
2	19
0	0
3	0
1	582
0	0
0	0
0	0
0	0
0	0
20	9
0	8
0	2
0	0
0	0
0	0
0	66
0	4
5	156
0	156
1	76
1	35
4	51
0	32
0	9
7	10
0	5
0	8
0	0
0	2
0	8
0	5
0	11
6	4
0	0
0	0
0	0
0	0
0	0
0	4
1	22
0	22
26	55
0	21
0	22
0	46
0	3
0	10
0	0
0	281
0	281
5	281
0	142
0	50
0	5
0	5
1	3
0	0
4	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1213	1062
0	952
0	935
0	833
0	735
0	490
0	340
0	529
0	191
0	362
0	60
0	32
0	3
0	826
47	1625
103	1161
5	1063
2	201
3	885
0	293
98	241
1	241
1	78
2	46
0	0
410	66
4	29
0	42
0	34
1	34
0	33
0	1
1	2
0	0
0	0
0	0
3	382
67	1146
0	365
0	1144
1	738
1	91
0	287
0	219
0	166
0	101
3	4
3	0
10	12
18	73
0	8
0	10
0	0
0	0
0	6
0	2
2	3
0	181
0	181
0	180
0	203
0	203
0	168
0	112
0	105
0	28
0	25
0	0
0	20
0	0
0	748
8	173
1	383
1	243
1	366
0	362
2	527
0	0
0	0
0	0
0	0
0	0
218	202
0	201
1	114
22	99
0	31
8	4
7	6
0	6
2	126
6	35
2	94
0	17
7	20
1	10
0	8
3	26
0	36
0	7
1	109
0	80
0	13
0	83
1	80
0	46
2	35
0	54
0	59
0	59
0	63
0	58
0	6
0	13
0	0
0	0
2	1
0	0
0	0
9	9
2	4
0	95
0	95
0	96
0	2
1	3
0	0
0	7
0	10
0	0
25	1
0	1
7	0
1445	281
0	281
1	0
11	0
999	3606
0	978
0	3050
29	3040
0	116
3	578
0	59
1	2
0	67
0	67
1	35
0	68
0	23
0	0
0	1
0	1
0	0
0	231
0	0
0	0
0	0
0	140
0	142
4	5
0	139
0	136
0	136
0	18
28	132
0	3082
0	2589
0	2757
0	3082
0	1150
15	1506
3	418
0	996
0	266
0	47
0	194
0	0
0	5
1	2
1	0
0	0
1	0
0	0
2	0
1	54
0	40
0	9
197	63
2	23
0	0
0	0
0	0
0	0
0	244
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	50
3	558
0	123
0	558
0	9
0	308
0	344
40	344
0	291
0	40
1	0
0	2
0	5
0	0
0	0
0	0
239	181
3	181
4	7
0	169
0	243
164	240
1	177
0	155
0	107
0	0
3	0
0	1
1	1
0	0
21213	8971
31	8971
21	11
1	5
22	9
5	0
160	0
0	0
0	0
0	0
0	0
0	767
2	817
3	801
0	232
0	198
0	46
0	802
1	0
347	217
6	166
43	62
0	234
26	445
1	205
11	203
2	7
3	67
1	29
0	1
0	26
18	49
1	48
6	8
4	2
0	2
0	0
0	0
0	0
0	9
0	2
0	3
0	2
0	2
2	68
0	67
0	48
0	13
0	30
0	30
0	8
0	7
0	2
0	4
0	74
1	46
0	5
1	83
0	60
1	59
3	7
0	7
10	0
0	1
0	1
948	0
5	0
283	27
1	4
0	1
0	20
0	0
1	439
0	439
0	8
86	377
0	13
0	13
0	44
0	32
1	7
4	1
0	197
1	15
0	0
0	145
0	14
5	215
5	221
0	138
0	0
0	71
1	16
2	37
1	0
0	1
0	0
0	0
0	28
0	0
0	0
0	0
0	0
0	0
0	0
188	1
3	0
2	0
3	2
0	8
0	0
0	0
0	0
11	857
0	865
0	864
0	278
1	216
0	103
1	268
0	123
0	74
0	52
1	45
0	30
23	22
0	22
1	18
0	11
1	7
0	6
3	1
0	0
0	16
0	10
0	19
0	19
0	6
1	9
0	2
0	9
1	0
0	0
0	141
0	147
0	141
2	172
0	143
0	82
0	19
0	20
1	0
178	160
0	144
0	26
0	44
2	22
0	13
1	6
5	17
0	0
31	86
0	0
0	0
2	86
1	4
10	0
0	0
1	29
110	31
0	18
0	30
0	1
0	0
0	5
0	16
0	16
12	791
56	775
1	229
87	259
0	90
0	36
23	479
0	63
0	0
0	0
0	25
0	25
0	0
22	0
0	135
0	124
0	26
0	134
0	133
0	54
0	16
1	17
0	139
0	179
0	146
0	19
0	182
0	141
2	4
1	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
381	554
1	335
4	121
18	358
0	222
2	25
0	201
0	210
0	91
0	126
0	33
0	0
0	0
9	0
0	0
0	0
2	1
16	2275
3	976
0	1191
1	434
8	935
20	446
0	0
5	0
1	0
175	482
0	232
0	16
0	0
0	4
0	233
0	268
0	294
1	370
2	25
0	44
0	202
1	353
52	363
0	59
0	192
0	61
10	11
4	262
0	72
0	42
0	81
7	53
168	308
7	310
0	38
1	38
0	3
12	3
1	3
0	0
0	22
0	0
0	0
521	0
0	0
6	0
0	252
57	262
0	224
3	0
7	0
74	0
10	27
93	103
125	91
18	30
0	48
0	2
0	2
0	0
13	628
0	41
8	618
1	1
1	0
0	12
0	11
0	4
5	8
1	63
414	68
0	43
0	13
0	11
0	8
7576	817
1	817
1	0
2	700
0	1235
0	1180
3	1152
3	88
0	871
1	45
1	1
1	809
0	93
0	142
0	40
0	29
1	19
3	78
0	592
0	306
0	211
4	26
18	14
0	708
1	670
0	705
0	705
1	670
13	481
3	576
2	331
8	11
10	82
1	87
0	186
0	165
1	186
0	76
0	175
2	145
1	15
9	5
4	32
0	28
0	27
0	15
0	11
0	1
4	210
12	220
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	6
0	0
0	0
0	8
0	8
0	8
0	8
0	9
0	4
0	4
7	1
0	0
5	0
0	17
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	11
0	1
0	11
0	11
0	11
0	0
0	0
0	0
1	51
0	51
2	38
0	0
0	0
26	11
42	22
4	16
0	44
8	17
5	5
11	0
119	203
31	28
0	27
3	0
0	339
0	35
0	145
0	134
31	10
25	337
0	290
41	39
0	7
0	43
0	43
0	2
0	28
1	3
1	171
2	163
0	158
0	110
0	153
0	67
1	39
1	28
0	14
0	18
0	18
0	9
0	9
0	16
37	150
0	60
0	30
0	140
1	157
3	8
2	145
0	336
0	293
0	273
0	189
0	335
0	334
0	67
0	24
6	23
11	58
2	0
0	4
0	0
0	0
5	4
0	1
0	0
2	1
1	0
245	668
1	77
1	61
0	675
2	163
4	3
1	2
0	415
0	488
2	516
0	116
1	35
0	57
2	460
0	456
5	66
0	74
1	8
0	5
7	23
0	19
0	5
0	1
10	20
0	1
2	30
1	2
0	7
0	7
1	6
0	0
0	0
0	0
0	1
0	1
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
67	383
0	380
3	286
4	350
1	292
62	12
0	21
2	1
0	0
0	0
0	0
0	0
0	0
0	0
298	443
1	424
1	444
45	86
0	49
0	34
0	30
0	21
0	6
126	54
0	18
2	13
2	5
0	19
30	8
0	1400
1	1298
0	1383
0	27
2	33
0	69
0	25
1	66
0	139
0	136
0	10
1	0
0	0
0	0
0	0
3	12
2	120
0	154
0	148
0	146
0	147
2	36
0	31
524	795
0	190
0	214
0	94
2	775
6	66
0	62
1	45
1	62
1	109
0	79
9	32
3	19
0	19
0	16
0	0
0	32
1	32
0	0
0	3
1	28
0	0
0	450
3	450
0	1
1	30
0	10
0	5
0	2
12	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
22	884
31	884
0	164
7	72
0	245
0	1
96	8
0	0
1	4
0	5
0	2
2	0
1	0
0	0
0	3
0	3
0	2
0	0
0	0
0	0
4	14
0	0
0	0
2	0
1	907
0	907
0	69
0	22
0	18
0	0
0	56
0	44
0	6
0	18
0	7
0	44
0	36
0	59
0	25
0	30
0	0
0	3
0	1
0	5
0	5
0	5
0	6
0	5
0	6
0	147
7	65
0	143
0	8
0	33
0	14
3	7
335	340
0	120
0	80
2	84
0	116
0	124
0	122
0	26
0	59
0	24
0	165
0	31
0	143
0	144
0	40
2	4
1	32
1	0
13	0
0	0
1	3
217	243
1	123
7	156
2	92
7	88
4	98
5	74
0	2159
8	2154
0	1933
5	2189
0	993
0	816
3	0
3	2
0	2
0	1
1	0
0	0
0	0
1	15
0	8
0	7
0	3
0	0
0	0
0	0
0	0
493	785
5	773
0	92
0	273
11	24
6	56
0	0
0	0
0	0
0	0
0	0
0	0
1	399
0	4
0	4
0	4
0	4
0	4
0	3
0	3
0	0
0	0
0	0
0	0
4	229
0	229
71	229
0	0
0	0
0	0
0	0
1	0
1	0
1	1258
0	1067
8	406
0	593
0	424
0	388
0	104
0	52
1	25
1	75
0	0
0	0
0	0
0	0
1	0
12	8
156	1204
0	277
2	257
0	926
25	0
21	10
0	10
1	1
0	0
0	0
0	0
0	0
0	0
249	0
71	401
2	379
4	19
0	90
0	7
2	14
1	39
0	61
0	703
23	212
0	616
2	191
0	141
0	323
0	185
107	1
0	1
0	0
0	40
65	43
0	14
0	19
0	3
1	8
0	1046
0	1173
0	275
2	203
1	46
0	41
0	198
0	133
0	61
0	33
1	36
0	92
1	3
2	1
0	0
0	0
159	257
0	251
0	137
0	8
1	6
1	7
20	533
7	447
0	520
0	131
1	49
539	720
0	616
0	170
2	245
3	179
0	38
0	81
0	1
323	191
3	179
0	49
0	4
2	0
2	2
0	33
0	32
0	5
0	17
1	17
0	3
0	16
0	4
0	0
0	135
0	134
1	2
0	119
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	209
0	209
0	6
0	6
0	6
0	6
1	1
0	73
0	530
0	296
3	132
0	99
0	22
0	71
0	44
22	1318
0	1307
0	86
0	1109
0	159
0	0
133	51
0	33
2	43
0	83
0	179
1	201
0	78
0	87
1	204
0	42
0	0
221	16
0	16
0	86
0	86
1	63
0	68
0	64
0	70
1	20
0	18
350	321
0	297
0	263
0	149
2	17
0	141
5	3
0	24
0	104
3	3
0	9
0	2
1	0
0	726
0	722
0	473
4	722
0	721
0	510
0	427
5	15
0	103
17	44
0	208
7	143
43	49
0	104
0	29
0	37
1	61
3	0
2	764
0	393
0	343
1	511
0	440
6	13
494	162
0	161
28	4
74	39
0	32
0	13
7	0
4	0
0	3
0	0
0	0
0	0
3	23
0	7
0	0
2	50
0	1
0	6
0	1
0	8
0	42
0	9
0	7
2	5
0	0
0	3
0	3
0	0
0	0
0	0
0	2
550	240
0	116
1	94
0	54
0	183
0	4
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
229	571
0	2
0	82
2	12
3	417
0	0
0	63
0	150
5	562
1	562
0	544
1	83
3	84
0	18
0	13
318	127
0	88
0	6
1584	162
0	161
4	555
18	548
0	549
0	489
0	478
0	204
133	20
0	0
6	273
1	11
7	212
0	260
3	45
0	205
3	2064
3	2050
0	2099
3	314
2	1883
4	136
0	233
0	189
1	362
10	108
0	65
0	6
152	232
0	8
0	224
0	0
67	809
1	648
0	529
0	626
0	181
0	187
15	1
1	0
2	1
0	0
0	0
10	209
2	235
0	179
0	248
0	161
291	0
146	0
45	1398
2	1383
1	0
0	0
0	0
1	0
6	3
5	4
199	172
0	113
0	171
0	107
0	15
1	106
0	70
0	77
0	65
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	84
1	84
4	33
4	37
0	50
3	32
0	0
0	0
0	0
2	581
0	570
2	400
21	313
0	15
0	578
0	96
0	91
0	43
0	295
0	32
28	141
0	40
6	34
0	0
229	1696
0	1344
0	785
1	601
313	613
0	110
6	65
0	106
1	0
0	24
0	501
1	16
0	20
0	39
0	0
5	0
503	277
0	277
1	0
1	164
3	312
4	169
0	169
30	32
10	116
1	93
2	20
11	56
0	36
0	58
0	0
0	0
0	58
0	826
365	918
0	809
0	836
0	0
0	0
0	0
24	45
37	868
0	837
6	106
0	571
0	5
2	488
10	29
0	0
5	0
2	0
0	155
0	152
1	42
1	49
0	70
0	50
0	44
1	28
0	1
0	0
0	0
0	4
1	0
9	0
10	4
3	10
0	0
0	0
0	0
0	0
0	0
2	0
0	0
273	128
0	128
4	1
26	1
5	693
54	699
0	256
4	32
0	0
8	17
1	0
0	0
0	143
0	0
0	0
0	0
0	0
0	8
0	1025
64	650
8	760
0	53
4	109
0	87
3	20
1	537
0	19
0	10
0	529
0	533
14	64
0	140
0	69
1	26
27	306
3	19
0	0
1801	1690
0	1521
1	971
0	303
0	0
29	34
7	31
0	0
0	0
0	72
0	19
0	7
0	2
0	70
0	61
0	11
246	1548
4	29
0	222
0	1185
0	412
1	271
1	423
0	170
0	9
0	1
2	25
3	3
19	6
0	3
0	42
1175	47
0	0
0	77
0	29
1232	979
1	961
0	821
0	809
0	66
0	0
1	31
0	0
5	1543
6	113
0	1556
0	715
0	101
0	4
1	0
21	290
0	287
11	290
0	245
0	34
0	2
374	389
5	271
4	118
0	0
0	4
89	4
0	699
0	706
4	85
2	1
0	73
0	50
0	25
0	0
515	7
0	0
0	0
0	0
0	0
0	0
3	40
215	871
2	866
1	9
7	464
9	347
1	0
0	0
1	0
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
4	2
0	0
0	2
0	2
0	0
5	0
0	0
0	0
0	6
0	31
0	35
0	34
0	5
0	2
1	1
0	0
0	0
0	1
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	160
0	3
0	155
0	13
0	59
0	22
1	3
0	60
0	16
0	14
2	12
0	6
2	0
0	3
0	1
0	1
13	0
107	15
