UniqueCount	AmbigCount
0	70
0	651
0	177
0	264
0	74
4	587
3	276
9	29
0	3
0	2
0	3
0	1
0	0
0	1
0	1
0	5
0	5
0	0
0	7
0	8
1	0
0	0
13	768
114	864
3	15
64	134
30	250
0	126
0	77
0	251
0	239
0	55
0	161
0	238
11	49
0	224
11	55
0	157
0	251
0	113
2	255
7	41
5	22
0	25
0	199
12	221
0	224
0	34
0	0
0	0
2	0
0	0
4	13
514	143
0	115
0	48
1	19
0	20
2	8
1	21
1	6
0	40
0	40
0	17
0	0
0	0
0	0
0	0
1	0
0	180
63	1387
0	247
1	394
0	946
0	166
1	163
29	739
0	1
1	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
3	20
152	488
3	34
0	486
0	0
0	73
5	311
0	444
0	35
0	27
0	34
2	48
1	52
0	0
0	0
0	2
0	31
4	10
0	8
0	22
9	23
3	21
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	2
0	2
19	393
0	116
3	10
0	69
20	304
0	25
9	5
2	18
1	14
12	16
0	6
0	0
0	9
0	863
0	879
0	64
16	17
1	1
12	20
0	19
1	59
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	51
0	298
0	225
0	274
0	53
0	104
0	27
2	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	98
1	98
0	48
0	49
1	14
3	14
0	19
0	19
0	17
0	17
0	2
0	1
0	287
0	278
0	278
1	27
0	188
1	253
0	189
0	278
0	227
0	189
0	188
2	187
0	0
0	0
1	0
0	0
0	2
0	1
1	2
0	0
0	1
0	2
0	2
0	2
4	29
0	11
0	22
0	28
0	20
1	13
2	20
0	16
3	4
0	2
0	0
0	3
0	0
1	10
1	2
0	0
0	0
0	48
0	53
0	16
0	48
1	3
1	14
0	0
207	53
0	2
0	2
0	3
0	3
0	3
0	9
0	48
0	4
0	8
1	7
1	9
0	0
0	132
0	473
0	45
11	45
0	466
0	7
1	10
1	22
0	1
2	10
0	14
0	0
1	0
0	0
0	0
0	0
1	0
4	0
161	2
0	111
0	277
0	123
10	532
0	18
0	451
0	141
0	71
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
7	20
0	19
0	11
0	18
0	12
0	0
0	8
0	18
0	0
0	2
0	0
0	0
0	0
1	1
4	0
0	0
0	0
0	2266
0	2307
0	2288
0	2312
4	2255
0	1513
0	1061
1	249
0	68
0	123
0	45
0	106
0	91
0	96
0	53
6	80
4	0
0	0
0	0
0	20
0	15
0	29
0	35
0	6
0	32
0	30
8	39
0	12
0	30
0	31
0	31
0	17
0	7
0	10
0	7
2	3
0	132
24	114
0	53
0	63
0	34
0	70
0	43
2	49
0	87
0	557
0	593
0	559
2	22
0	58
0	57
0	206
0	527
1	98
0	22
6	206
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	172
0	171
0	2
47	10
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	349
0	0
0	0
0	0
0	31
0	29
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
2	0
5	11
0	771
3	1029
0	918
0	820
0	872
0	936
0	870
0	972
0	805
19	1092
531	462
0	850
2	314
0	381
0	5
0	0
15	129
0	129
0	62
1	12
3	390
0	424
0	424
0	412
25	124
0	88
0	423
5	428
0	415
0	371
0	411
0	363
0	77
0	89
0	136
0	86
0	85
0	37
0	74
0	45
0	18
0	3
1	3
403	19
0	16
1	0
0	0
1	10
0	10
7	14
3	1
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	5
0	1
0	3
1	0
0	0
6	150
137	341
0	39
0	116
0	123
1	93
0	70
0	63
0	67
0	67
0	43
0	1
0	1
0	2
0	2
0	2
0	0
0	0
0	0
1	0
0	18
0	1
0	1
0	1
1	1
0	1
0	1
0	18
0	1
0	0
0	0
0	0
0	16
0	15
0	17
0	0
0	0
0	0
0	1
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	8
3	8
0	6
0	9
0	9
0	9
0	10
0	10
0	8
0	9
0	10
0	10
0	10
0	9
0	6
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
252	184
0	55
263	68
69	61
0	28
0	106
0	0
0	0
1	0
216	247
3	201
0	113
0	84
0	2
0	29
0	0
4	489
0	487
3	22
18	1
0	0
0	349
0	337
0	349
0	346
0	34
0	11
0	1
0	0
0	4
318	308
0	77
1	287
1	13
0	32
0	21
0	0
0	1
2	0
0	0
1	1
0	93
2358	277
3	42
1	100
0	0
0	0
0	35
0	0
0	0
3	0
1	9
3	0
0	0
0	2
0	2
0	0
1	0
0	0
0	0
0	0
0	0
1	3
0	0
31	28
0	0
42	35
6	622
0	0
0	2
0	1
1	10
0	0
9	5
23	9
0	13
7	7
33	120
7	9
2	4
0	3
0	44
0	1
0	0
0	0
0	0
0	10
0	0
29	26
0	22
0	26
0	19
0	4
0	8
0	9
0	10
0	7
0	9
0	4
1	590
0	621
0	603
1	542
0	609
0	454
55	483
3	586
9	677
0	146
3	74
0	82
10	69
1	120
0	108
0	115
0	51
0	59
0	55
0	24
0	204
0	189
0	195
7	182
0	233
5	119
3	67
0	211
1	21
0	3
3	14
0	107
1	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	335
2	334
16	283
15	318
0	258
1	118
0	64
0	109
0	212
0	91
0	7
0	41
3	314
0	106
0	29
1	5
0	316
0	118
0	133
1	80
0	49
0	70
0	175
0	5
79	204
0	6
3	2
1	7
3	1
1	0
3	5
0	42
0	9
0	11
0	4
0	4
0	92
3	156
107	690
0	104
162	697
0	144
0	128
0	91
1	45
10	24
1	17
0	5
0	9
0	3
1	386
0	0
0	0
0	0
0	0
0	0
0	6
0	4
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	4
0	4
0	3
0	5
0	381
0	12
0	11
0	1
11	10
0	88
11	33
0	112
68	867
0	108
2	26
0	16
0	0
4	5
0	5
2	0
0	510
0	18
0	34
0	511
4	0
2	0
0	0
0	0
0	511
2	26
0	507
0	507
0	206
3	473
0	69
10	495
2	289
0	306
11	21
0	77
2	59
10	472
0	197
2	93
1	121
0	0
0	0
0	0
2	3234
7	3234
1	717
7	2006
0	1980
5	2041
0	528
0	2
0	106
0	613
0	167
1	724
1	722
1	0
1	0
3	3
1	3
0	1
0	384
0	2
0	2
0	2
0	2
0	0
9	13
4	14
8	37
14	23
3	19
0	0
2	0
0	2
48	565
2	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
0	0
0	1
0	0
0	2
0	1
0	1
0	2
0	1
0	1
1	0
3	73
0	13
0	92
1	57
1	78
9	91
0	112
0	157
0	21
24	78
3	6
1	5
0	0
0	245
76	379
2	16
0	58
0	45
0	16
1	52
1	11
1	7
3	5
0	1
0	0
0	22
3	1
1	0
4	67
1	118
0	60
1	58
4	64
1	55
1	8
2	22
4	24
0	0
3	52
10	19
0	8
1	26
0	22
0	0
3	0
0	8
0	0
2	5
0	0
5	3
0	0
0	0
0	0
3	0
0	1
3	2
1	2
0	3
0	3
0	1
0	0
0	0
0	0
0	28
0	0
34	11
6	6
2	5
76	0
6	7
1	4
3	1
0	0
0	299
0	3
0	297
0	0
0	0
131	326
4	141
5	16
0	0
1	92
1	29
0	92
0	42
0	25
0	24
0	4
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	40
1	50
0	1596
1	26
0	1596
0	0
0	0
0	0
86	475
15	436
21	473
14	4
0	0
9	1
0	0
14	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
14	583
0	60
0	238
154	618
0	612
1	22
0	3
3	24
0	75
1	14
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	650
12	641
11	3
0	497
0	475
0	66
0	32
0	0
0	25
0	25
0	78
0	79
0	79
0	58
0	0
0	1
0	16
0	6
0	1
0	2
0	14
5	48
0	966
0	1030
0	22
0	53
0	980
0	968
0	46
0	720
0	123
0	23
2	78
4	64
0	67
18	841
0	60
0	45
1	176
9	42
0	0
0	0
1	10
0	62
34	1098
12	104
3	3
0	64
0	1046
0	78
0	0
0	0
0	0
0	0
126	49
0	49
0	13
0	0
64	289
2	123
0	85
0	135
0	40
0	64
0	64
0	46
0	43
0	34
0	8
0	2
0	6
0	1
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
1	0
0	0
1	18
0	4
0	0
0	22
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
1	0
0	0
0	0
0	191
0	191
1	158
0	136
0	0
0	49
0	0
0	0
0	2
1	296
0	294
1	294
0	6
0	12
0	0
0	0
0	1
0	0
0	3
2	1
0	3
0	0
0	0
1	0
0	0
0	294
0	18
0	1
0	0
0	0
0	0
0	0
194	82
1	8
0	63
0	6
0	2
0	18
0	2
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
50	147
0	141
0	22
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	6
0	2
0	0
0	0
0	0
0	2
116	156
0	127
0	109
0	106
0	113
1	98
0	121
0	119
0	113
0	117
0	75
0	0
4	47
0	21
0	13
0	26
0	15
2	11
0	11
0	2
0	2
0	124
0	124
0	124
0	124
0	124
0	124
0	124
0	122
0	125
0	124
0	18
0	108
0	105
0	105
0	100
0	40
0	50
0	83
0	82
0	81
0	0
0	34
0	38
0	30
0	20
0	9
0	7
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	4
0	0
0	0
0	0
0	3
0	2
0	2
0	3
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	35
0	0
0	0
0	0
0	0
0	0
0	2
0	949
0	52
0	436
1	40
0	973
8	108
0	0
0	5
0	1582
0	1569
0	1580
0	1527
0	1580
4	8
5	23
0	45
0	89
0	78
0	104
0	90
0	93
0	89
0	88
1	56
0	8
0	270
0	11
0	287
4	6
0	5
0	5
0	3
3	5
0	4
0	1
0	211
0	0
0	3
1	3
0	0
3	5
0	3
0	6
2	84
0	0
0	0
0	0
0	10
0	123
0	116
1	123
0	0
1	86
0	16
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	19
266	57
0	7
0	32
0	4
0	41
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
981	15243
0	706
7	5135
17	1682
11	11989
1	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	1
0	1
0	1
1	0
0	0
0	15
3	15
0	3
0	0
0	3
0	3
0	0
0	520
1	525
0	469
0	1
2	10
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
20	1109
4	1109
0	1016
0	332
2	89
0	79
0	97
0	103
0	104
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
14	11
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	114
0	107
0	0
0	335
0	335
0	1
0	107
0	0
4	94
2	3
3	3
0	2
0	160
0	62
0	166
0	168
0	168
0	160
0	163
2	68
0	154
0	156
6	12
1	23
0	19
0	20
0	11
0	8
0	13
0	0
0	0
4	3
0	0
0	78
0	0
257	137
1	71
0	74
0	3
101	0
0	134
0	111
0	9
1	261
0	258
0	258
0	260
0	258
0	261
0	252
0	255
0	253
0	206
0	117
0	59
0	65
0	64
0	58
0	60
0	61
0	56
0	57
0	50
0	41
0	40
0	37
0	31
0	37
0	36
0	30
0	31
0	12
0	11
0	12
0	11
0	11
0	10
0	10
0	9
0	9
0	9
0	5
0	6
0	8
0	7
0	7
0	8
0	9
0	11
0	12
0	10
0	9
0	11
0	9
0	5
0	5
0	9
0	8
0	8
0	9
0	7
2	7
0	4
0	6
2	10
1	12
0	4
0	8
0	3
0	2
0	3
0	3
0	1
0	2
0	0
0	6
0	7
0	0
204	119
3	48
0	71
0	61
1	19
0	18
0	0
0	1
0	0
179	728
0	33
21	695
1	58
0	7
0	8
0	0
12	41
401	108
0	16
0	27
0	9
1	63
0	66
5	45
0	15
0	18
0	5
0	8
0	1
0	36
7	40
0	14
0	11
0	36
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	2
0	1
0	0
736	0
1	0
546	452
0	22
0	419
0	226
0	131
1	101
1	71
0	75
0	53
0	48
0	0
7	2
0	0
0	0
14	83
59	82
4	1
12	326
7	397
1	422
0	37
0	0
0	4
0	0
0	0
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
5	1
0	13
0	13
0	13
0	13
0	1
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	0
0	0
0	13
0	0
0	13
0	0
0	0
0	0
0	1
0	1
0	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
1	5
0	1
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	7
0	6
0	2
0	0
1	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	14
3	324
0	324
0	10
0	73
0	10
0	119
0	123
0	102
0	12
1	33
0	26
0	30
0	0
0	0
0	0
0	0
0	0
0	2
24	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	24
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	3
0	2
0	3
0	0
0	131
1	131
0	130
1	131
0	131
0	123
0	101
0	20
0	11
0	11
0	2
0	5
0	0
0	5
0	0
13	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	4
0	4
0	4
0	12
0	12
0	2
0	0
0	0
0	0
0	251
0	228
0	210
9	232
0	7
0	0
0	120
0	6
0	117
0	23
0	3
0	50
0	12
0	27
0	131
2	22
0	19
9	33
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	1
0	0
0	2
0	1
0	0
0	2
0	0
0	0
26	66
0	3
0	2
0	63
8	58
0	194
0	0
0	0
0	0
0	72
0	60
0	72
0	72
1	55
0	733
0	732
6	104
0	81
20	43
0	14
0	4
3	7
0	31
0	8
3	26
0	2
0	16
0	22
0	10
0	9
0	24
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	4
0	0
14	8
0	0
0	0
5	1
1	4
0	452
0	535
0	534
0	27
0	83
1	307
0	15
0	137
0	118
0	49
0	47
0	49
0	48
0	3
0	3
3	0
5	3
0	0
2	0
0	0
0	0
1	2
60	28
7	21
0	3
0	4
0	4
0	1
0	2
0	3
0	3
1	1
0	0
0	0
0	2
1	2
3	2
0	0
7	1294
5	1317
0	1305
27	125
0	425
0	425
1	80
10	208
0	416
0	194
2	29
0	251
2	62
0	104
0	28
0	0
0	0
0	0
0	0
0	0
0	266
0	45
0	8
0	50
2	1
0	64
0	80
0	61
0	69
0	2
1	26
0	56
0	266
4	0
0	239
1	2
1	64
0	99
2	50
0	3
0	11
1	181
0	114
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
14	0
102	445
0	61
0	122
3	295
7	133
0	19
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	484
0	485
0	51
0	482
0	27
1	217
0	4
0	240
0	198
2	8
2	109
0	0
0	0
1	0
10	4
0	0
0	0
2	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	9
0	10
0	16
0	26
0	10
0	25
0	25
0	1
0	6
1	0
0	3
0	4
0	3
0	3
0	1
0	1
0	0
0	1
0	0
0	0
0	1
0	19
0	16
0	27
65	108
0	13
2	29
5	88
0	32
0	104
0	30
0	13
0	16
0	11
0	8
0	1
0	0
0	0
0	0
0	0
0	0
136	0
0	0
0	0
0	0
0	0
0	0
1	38
1	38
0	4
0	27
1	10
0	8
0	165
0	0
0	18
0	18
0	18
0	12
0	12
0	16
0	6
0	7
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	79
0	1
0	1
0	79
0	1
0	1
0	1
0	0
1	4
0	43
0	55
1	54
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1696
0	1687
0	1681
0	1680
0	1237
0	869
0	28
0	28
0	125
7	77
1	14
5	0
0	1586
0	45
0	1589
0	1590
0	82
0	73
0	1586
0	1577
0	1562
0	67
0	1585
0	1585
2	1586
19	1552
0	1575
0	7
0	45
1	28
0	28
0	0
3	1
0	7
0	584
0	3
0	584
0	1
0	583
0	10
0	8
0	5
0	6
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	17
8	18
0	54
26	145
36	151
1	8
0	14
1	48
0	5
0	5
0	0
0	0
1	2
0	0
0	37
0	4
0	4
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	42
0	0
0	0
0	0
1	29
2	35
0	35
0	39
0	29
2	36
0	42
0	41
0	32
0	34
0	475
1	476
0	469
0	474
0	474
0	421
0	422
0	417
0	422
0	421
0	420
0	421
1	424
0	327
0	212
3	14
0	9
0	7
0	0
0	32
0	23
0	4
0	2
0	0
0	0
0	0
0	2851
0	2853
0	2849
0	1397
24	722
0	903
0	774
0	103
0	17
0	22
5	120
0	52
0	18
0	47
0	8
0	891
0	887
0	894
3	623
0	504
55	200
0	19
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	23
0	0
0	23
0	23
0	0
432	53
0	539
251	539
1	8
0	0
1	1
6	1337
1	1337
0	0
0	0
0	726
0	726
0	93
0	93
0	92
1	80
0	80
0	77
0	65
0	154
0	32
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
2	189
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	17
0	7
0	8
0	4
0	0
0	7
0	1
0	4
1	205
0	208
0	22
2	13
12	178
0	52
5	6
1	0
1	3
66	236
0	48
5	224
0	52
2	39
0	21
1	26
2	26
3	55
13	62
0	0
0	189
148	332
0	314
0	44
0	142
0	328
0	15
1	89
0	51
0	126
2	56
1	1
0	1
0	0
0	0
0	33
0	32
0	27
0	31
0	5
0	23
0	9
0	6
0	88
0	382
0	98
416	379
0	201
0	28
3	0
0	0
2	0
2	5
17	261
1	833
0	173
0	211
1	159
0	826
0	70
1	180
0	68
2	105
1	193
0	86
0	116
1	84
1	82
1	159
0	160
0	159
9	32
0	96
0	94
7	162
0	7
0	8
0	738
0	738
0	642
0	702
0	7
2	23
0	316
0	625
1	13
0	622
0	31
2	4
0	0
1	0
0	0
0	5
0	5
0	10
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	34
1	1
0	0
0	2
0	0
0	20
0	16
0	14
0	10
0	1
0	1
0	2
0	4
0	4
0	1
0	4
0	1
0	5
0	2
0	3
0	0
0	0
0	0
2	0
0	0
1	208
0	22
0	14
0	11
0	22
0	23
0	23
0	21
0	23
1	3
0	22
0	21
2	16
0	18
0	0
19	0
0	1
0	2
0	37
0	6
0	37
0	6
0	17
0	2
0	2
0	36
0	5
0	0
0	0
0	1
1	2
1	12
2	21
2	1
0	1
0	1
0	0
1	0
0	0
0	125
0	60
0	5
0	165
81	352
0	31
0	37
0	348
0	17
0	31
2	245
0	409
0	415
1	369
0	210
0	182
0	166
0	20
0	49
0	28
0	11
0	6
0	3
0	167
0	168
0	40
1	34
0	22
0	30
0	28
0	17
0	22
0	16
0	15
0	6
0	4
0	6
0	2
0	1
0	1
0	0
0	127
0	355
0	351
0	15
0	30
1	16
0	15
0	45
0	43
0	1
0	31
5	18
0	3
0	0
0	158
0	10
2	0
7	27
0	27
0	0
3	2
0	0
0	0
0	640
0	2294
107	2413
0	2015
0	129
0	448
0	2223
0	2283
0	273
0	2149
0	2402
0	181
0	2330
0	365
0	784
0	189
0	111
0	197
0	349
0	134
0	388
18	2264
4	57
1	409
1	1544
70	591
0	569
14	201
3	20
1	38
0	147
3	85
0	62
1	31
0	17
0	0
0	101
0	106
0	0
0	80
5	107
0	69
1	4
31	15
0	1
0	1
0	14
0	9
2	4
0	6
0	6
0	18
0	14
0	6
0	14
1	3
1	4
1	4
0	0
0	0
0	0
0	0
0	0
0	6
18	4
0	0
6	2
0	26
0	222
0	395
2	400
2	190
0	191
0	12
0	52
0	30
0	6
0	21
0	0
1	0
0	2
4	0
3	0
1	0
0	0
0	0
0	12
1	7
2	35
0	72
71	83
0	8
0	21
0	12
0	18
0	0
1	0
0	1
1	1
14	0
0	0
1	43
0	1135
0	1054
0	40
0	1083
0	42
0	1087
0	1089
0	233
0	76
0	1073
0	19
3	89
1	153
18	143
0	0
0	15
0	17
0	8
16	20
0	17
1	32
0	3
0	8
0	0
0	0
0	0
0	1
0	0
0	0
0	16
0	6
0	8
0	14
0	17
0	4
0	16
0	2
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	52
0	217
0	0
66	370
0	368
0	366
10	186
1	358
0	30
0	2
0	3
2	1
0	0
0	0
0	0
168	1166
1	1121
0	825
0	294
0	1014
0	429
1	215
0	267
0	195
0	0
0	0
0	0
0	0
0	69
0	0
0	0
0	0
1	0
125	58
3	33
1	11
0	25
0	1
0	142
0	209
54	280
3	78
0	118
0	247
1	14
0	33
1	16
0	54
0	75
0	171
0	83
0	80
7	816
0	826
1	474
0	357
1	42
1	4
0	2
0	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	6
28	65
0	60
0	30
0	30
0	20
0	7
0	13
0	2
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	906
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	408
0	340
0	325
1	332
0	287
0	344
0	332
0	329
0	308
0	290
0	295
0	322
5	124
0	289
0	140
1	150
2	11
0	90
0	64
0	99
0	54
0	39
0	52
0	52
0	75
0	56
0	42
0	50
0	64
0	76
0	65
0	64
0	76
0	79
0	76
0	65
0	73
0	58
0	74
0	12
0	58
0	10
0	0
0	0
0	0
0	767
0	767
0	789
0	672
0	375
0	248
0	192
0	365
0	363
4	344
0	343
0	309
0	344
0	329
0	116
0	60
0	96
0	151
0	159
0	36
0	31
0	0
0	0
0	1
182	778
0	771
2	764
23	624
2	122
0	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	714
0	705
0	249
0	51
0	41
1	57
0	5
0	25
0	23
0	2
0	12
0	3
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	5
0	5
0	4
0	2
0	0
0	0
0	1
1	1
0	0
1	0
0	2
0	5
0	5
0	4
0	4
0	4
0	3
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	5
0	203
0	0
11	527
0	547
0	93
0	383
0	326
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	3
0	68
0	3
0	3
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	2
0	1
3	1
4	4
0	3
0	0
1	1
0	0
0	0
0	0
0	0
0	1176
1481	1181
0	1023
1	385
0	260
0	0
1	4
0	233
0	225
0	236
0	240
0	79
0	74
0	8
2	72
0	64
6	45
0	42
2	17
0	20
3	0
0	0
3	0
1	63
4	57
2	15
0	9
0	5
1	4
